"ErrorCode";"ErrorText";"TestDateTime"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/3/2021 1:40:22 AM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/3/2021 5:19:50 AM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/3/2021 2:51:23 AM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/3/2021 1:48:50 AM"
"66";"Move Error on Tips:       4   6      Move Tips Back?    ";"5/3/2021 1:48:50 AM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/3/2021 1:40:22 AM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/3/2021 5:31:26 AM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/4/2021 5:08:46 AM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"5/3/2021 6:26:08 AM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/6/2021 11:02:22 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/6/2021 11:02:22 PM"
"66";"Move Error on Tips: 2 3 4 5 6   8    Move Tips Back?    ";"6/7/2021 1:11:09 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"6/11/2021 7:45:23 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/8/2021 5:54:34 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/11/2021 8:31:12 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/11/2021 8:31:12 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"5/14/2021 7:18:23 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 2:43:27 PM"
