"ErrorCode";"ErrorText";"TestDateTime"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"6/18/2021 3:36:28 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 10:37:32 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 10:37:32 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 10:37:32 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 10:37:32 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 10:37:32 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 8:08:06 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 5:30:23 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 5:30:23 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 5:30:23 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 5:30:23 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"6/18/2021 1:10:51 AM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 5:30:23 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"6/18/2021 3:36:28 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 5:30:23 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"6/17/2021 7:25:22 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"6/7/2021 2:48:44 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 6:11:52 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"6/18/2021 1:10:51 AM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 6:11:52 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"6/18/2021 1:10:51 AM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"6/7/2021 2:48:44 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"6/17/2021 7:25:22 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"6/7/2021 2:48:44 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/17/2021 6:11:52 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"6/18/2021 1:10:51 AM"
