"ErrorCode";"ErrorText";"TestDateTime"
"271";"Barcode read failure at lane 6, position 4.    ";"7/4/2021 8:36:12 PM"
"271";"Barcode read failure at lane 6, position 3.    ";"7/4/2021 8:36:12 PM"
"271";"Barcode read failure at lane 6, position 2.    ";"7/4/2021 8:36:12 PM"
"271";"Barcode read failure at lane 6, position 6.    ";"7/4/2021 8:36:12 PM"
"271";"Barcode read failure at lane 6, position 11.    ";"7/4/2021 8:36:12 PM"
"271";"Barcode read failure at lane 1, position 12.    ";"7/7/2021 12:21:40 AM"
"271";"Barcode read failure at lane 6, position 13.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 5.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 6, position 11.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 10.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 9.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 3, position 1.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 6.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 5.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 4.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 3.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 2.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 6, position 1.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 5, position 1.    ";"7/6/2021 1:44:56 AM"
"271";"Barcode read failure at lane 4, position 15.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 6, position 3.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 4, position 4.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 5.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 6.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 7.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 8.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 9.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 10.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 1.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 2.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 13.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 11.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 16.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 6, position 13.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 4, position 12.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 6, position 13.    ";"7/9/2021 3:21:35 PM"
"271";"Barcode read failure at lane 5, position 1.    ";"7/9/2021 3:26:01 PM"
"271";"Barcode read failure at lane 1, position 14.    ";"7/10/2021 9:17:24 PM"
"271";"Barcode read failure at lane 1, position 1.    ";"7/21/2021 7:51:15 PM"
"271";"Barcode read failure at lane 1, position 16.    ";"8/25/2021 3:04:23 PM"
"271";"Barcode read failure at lane 1, position 14.    ";"8/25/2021 3:04:23 PM"
"271";"Barcode read failure at lane 1, position 15.    ";"8/25/2021 3:04:23 PM"
"271";"Barcode read failure at lane 4, position 14.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 5, position 11.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 6, position 7.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 6, position 9.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 6, position 10.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 6, position 11.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 6, position 12.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 6, position 13.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 6, position 8.    ";"7/8/2021 4:48:28 PM"
"271";"Barcode read failure at lane 5, position 1.    ";"7/8/2021 4:55:10 PM"
"271";"Barcode read failure at lane 5, position 7.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 4, position 3.    ";"7/9/2021 3:16:11 PM"
"271";"Barcode read failure at lane 5, position 13.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 6, position 7.    ";"7/6/2021 2:52:14 PM"
"271";"Barcode read failure at lane 5, position 10.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 16.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 8.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 2.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 6.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 5.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 4.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 3.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 1.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 9.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 5, position 15.    ";"7/9/2021 3:13:20 PM"
"271";"Barcode read failure at lane 4, position 4.    ";"7/3/2021 3:31:16 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"5/28/2021 2:16:07 PM"
"271";"Barcode read failure at lane 6, position 1.    ";"7/4/2021 6:59:06 PM"
"271";"Barcode read failure at lane 4, position 1.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 9.    ";"7/3/2021 3:31:16 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"6/7/2021 10:47:09 PM"
"271";"Barcode read failure at lane 4, position 6.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 16.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 13.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 12.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 11.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 15.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 2.    ";"7/3/2021 3:31:16 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"5/28/2021 2:13:23 PM"
"271";"Barcode read failure at lane 4, position 5.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 14.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 3.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 4, position 8.    ";"7/3/2021 3:31:16 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"6/10/2021 5:12:02 PM"
"271";"Barcode read failure at lane 6, position 12.    ";"7/6/2021 2:52:14 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"6/28/2021 6:33:24 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"6/28/2021 6:33:24 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"6/28/2021 6:33:24 PM"
"271";"Bar code read failure at lane 4, position 6.    ";"6/28/2021 6:33:24 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"6/24/2021 4:00:13 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"6/24/2021 4:00:13 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"6/24/2021 4:00:13 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"6/21/2021 3:04:20 PM"
"271";"Barcode read failure at lane 4, position 10.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 6, position 9.    ";"7/4/2021 8:36:12 PM"
"271";"Barcode read failure at lane 4, position 7.    ";"7/3/2021 3:31:16 PM"
"271";"Barcode read failure at lane 6, position 13.    ";"7/4/2021 8:36:12 PM"
"271";"Barcode read failure at lane 6, position 12.    ";"7/4/2021 8:36:12 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"5/28/2021 2:04:03 PM"
