"ErrorCode";"ErrorText";"TestDateTime"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 7:37:51 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 5:23:32 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 7:37:51 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 7:37:51 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 5:36:54 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 5:33:36 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 5:33:36 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 5:59:56 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 5:33:36 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 5:07:14 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 4:24:24 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 6:48:47 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 5:19:05 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 5:37:58 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 5:37:58 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/17/2021 5:19:05 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 5:19:05 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 8:41:07 PM"
"66";"Move Error on Tips: 1       5        Move Tips Back?    ";"4/20/2021 8:41:07 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 6:07:25 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 2:58:50 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 7:59:55 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 2:58:39 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 2:44:32 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 2:44:32 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/19/2021 3:14:13 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 3:27:58 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 7:20:30 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 3:42:42 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 5:23:18 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 2:58:50 PM"
"66";"Move Error on Tips: 1       5        Move Tips Back?    ";"4/20/2021 7:02:48 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 4:38:04 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 4:56:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 4:56:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 5:09:30 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 5:09:30 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 5:09:30 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/22/2021 12:43:22 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 4:10:02 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 4:10:02 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/19/2021 2:15:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 6:33:46 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/22/2021 1:09:34 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 3:14:28 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 5:53:33 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 6:49:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 1:46:24 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/22/2021 1:09:34 PM"
"66";"Move Error on Tips: 1       5        Move Tips Back?    ";"4/22/2021 1:50:31 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 6:33:46 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 4:24:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 6:33:46 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 3:28:21 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 3:46:50 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 4:22:42 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 9:14:05 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 5:04:02 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 8:57:19 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 1:46:24 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 4:37:24 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/17/2021 4:37:24 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/19/2021 6:07:04 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/22/2021 2:14:13 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/22/2021 2:14:13 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 11:31:20 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/13/2021 5:45:11 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/14/2021 2:59:40 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/14/2021 2:59:40 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/14/2021 4:51:04 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/14/2021 4:51:04 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 4:44:46 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 11:15:26 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/14/2021 3:37:58 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/14/2021 3:37:58 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 5:15:26 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 7:03:48 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 6:42:45 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 7:37:04 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/13/2021 3:14:12 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 6:13:53 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/14/2021 3:20:17 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/14/2021 3:20:17 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/13/2021 4:22:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 5:32:27 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 1:38:56 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 6:33:43 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 9:16:30 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 10:52:08 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 6:04:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 5:49:57 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 4:45:24 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 4:12:17 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 4:12:17 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 4:12:17 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/24/2021 1:31:43 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 6:14:36 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 1:38:56 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 5:32:52 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 1:56:27 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 1:56:27 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 1:56:27 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 2:31:35 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 2:46:29 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 4:35:10 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 4:35:10 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 3:03:15 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 1:48:06 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/26/2021 7:22:55 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 3:58:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 2:15:44 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 9:24:28 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 2:30:41 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 1:25:21 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/26/2021 9:37:12 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/3/2021 1:24:35 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/3/2021 12:11:45 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/3/2021 1:58:17 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 2:22:21 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/3/2021 1:09:54 AM"
"66";"Move Error on Tips:       4 5        Move Tips Back?    ";"4/6/2021 11:51:58 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/6/2021 5:02:51 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/3/2021 12:55:23 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"3/18/2021 5:46:33 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/6/2021 3:57:19 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/6/2021 5:02:51 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"3/18/2021 7:42:54 AM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/9/2021 3:48:34 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 3:18:28 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 1:49:21 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 5:20:39 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/13/2021 3:09:00 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 6:07:19 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 4:03:26 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/12/2021 11:12:27 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/9/2021 4:03:24 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/11/2021 2:15:39 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/11/2021 2:15:39 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/11/2021 2:19:36 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/11/2021 2:19:36 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/11/2021 2:32:07 PM"
"66";"Move Error on Tips: 1 2 3 4 5 6 7 8  Move Tips Back?    ";"5/11/2021 3:44:39 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/11/2021 2:28:15 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/9/2021 3:22:33 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 6:37:45 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 6:19:13 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 11:52:35 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/28/2021 5:08:04 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/29/2021 8:44:49 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/29/2021 8:58:24 PM"
"66";"Move Error on Tips: 1       5        Move Tips Back?    ";"4/28/2021 1:46:18 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/28/2021 12:58:44 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/29/2021 9:25:03 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/28/2021 12:58:44 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/28/2021 1:46:18 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/2/2021 5:17:00 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 8:05:50 PM"
"66";"Move Error on Tips: 1       5        Move Tips Back?    ";"4/28/2021 6:19:13 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/28/2021 1:46:18 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/30/2021 12:09:08 AM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/28/2021 2:43:04 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/29/2021 12:53:28 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/30/2021 5:12:12 AM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/30/2021 5:12:12 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 3:13:19 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 5:37:57 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/29/2021 11:37:10 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 5:23:42 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 9:26:39 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/28/2021 1:26:58 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 2:27:58 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/30/2021 2:44:00 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/28/2021 1:10:38 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 1:10:38 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 12:48:48 AM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/30/2021 2:44:00 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/29/2021 2:55:13 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 12:48:48 AM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/20/2021 11:13:29 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 8:02:26 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 8:53:28 PM"
"66";"Move Error on Tips: 1 2   4       8  Move Tips Back?    ";"5/28/2021 3:49:47 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 8:46:34 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 11:06:26 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 8:09:58 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 10:12:32 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 8:02:26 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 9:59:25 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 9:59:25 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/31/2021 9:23:26 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 5:32:19 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 4:01:48 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/5/2021 5:09:59 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 4:16:51 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/5/2021 12:48:37 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 3:35:37 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 7:26:10 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 3:01:05 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 3:01:05 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"6/5/2021 6:53:27 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/4/2021 3:01:05 PM"
