"ErrorCode";"ErrorText";"TestDateTime"
"122";"Tips not found on adapters:             7      ";"5/26/2021 1:52:50 PM"
"122";"Tips not found on adapters:             7 8    ";"5/26/2021 11:55:40 AM"
"122";"Tips not found on adapters:             7      ";"5/26/2021 12:19:40 PM"
"122";"Tips not found on adapters:             7      ";"5/26/2021 4:26:12 PM"
"122";"Tips not found on adapters:             7      ";"5/26/2021 1:02:15 PM"
"122";"Tips not found on adapters:             7      ";"5/26/2021 4:26:12 PM"
"122";"Tips not found on adapters:             7      ";"5/26/2021 4:26:12 PM"
"122";"Tips not found on adapters:             7      ";"5/26/2021 11:55:40 AM"
"122";"Tips not found on adapters:             7      ";"5/26/2021 11:55:40 AM"
"122";"Tips not found on adapters: 1 2         7      ";"5/25/2021 7:40:10 PM"
"122";"Tips not found on adapters: 1     4            ";"6/3/2021 1:35:50 PM"
"122";"Tips not found on adapters:   2     5          ";"6/7/2021 4:52:55 PM"
"122";"Tips not found on adapters:   2   4 5          ";"6/7/2021 3:48:33 PM"
"122";"Tips not found on adapters:         5          ";"6/7/2021 4:15:15 PM"
"122";"Tips not found on adapters:         5          ";"6/7/2021 5:18:20 PM"
"122";"Tips not found on adapters:       4            ";"6/14/2021 3:36:22 PM"
"122";"Tips not found on adapters:       4            ";"6/14/2021 3:36:22 PM"
"122";"Tips not found on adapters:       4            ";"6/10/2021 12:14:34 PM"
"122";"Tips not found on adapters:       4            ";"6/10/2021 12:14:34 PM"
"122";"Tips not found on adapters:               8    ";"5/13/2021 4:55:17 PM"
"122";"Tips not found on adapters:           6 7      ";"5/12/2021 3:18:18 PM"
"122";"Tips not found on adapters:           6        ";"5/13/2021 4:55:17 PM"
"122";"Tips not found on adapters:               8    ";"5/13/2021 4:55:17 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/30/2021 11:03:37 AM"
"122";"Tips not found on adapters:               8    ";"5/13/2021 4:55:17 PM"
"122";"Tips not found on adapters:           6        ";"5/13/2021 4:55:17 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 5:37:20 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 6:07:48 PM"
"122";"Tips not found on adapters: 3 4 5              ";"5/11/2021 7:45:31 PM"
"122";"Tips not found on adapters:               8    ";"5/13/2021 4:55:17 PM"
"122";"Tips not found on adapters:             7 8    ";"5/13/2021 2:29:11 PM"
"122";"Tips not found on adapters:           6 7      ";"5/11/2021 6:54:13 PM"
"122";"Tips not found on adapters: 1           7      ";"5/12/2021 5:05:58 PM"
"122";"Tips not found on adapters:               8    ";"5/12/2021 5:44:32 PM"
"122";"Tips not found on adapters:               8    ";"5/12/2021 2:56:51 PM"
"122";"Tips not found on adapters:           6        ";"5/12/2021 3:18:18 PM"
"122";"Tips not found on adapters:           6 7      ";"5/11/2021 6:54:13 PM"
"122";"Tips not found on adapters:           6 7      ";"5/12/2021 3:18:18 PM"
"122";"Tips not found on adapters:           6 7      ";"5/11/2021 6:54:13 PM"
"122";"Tips not found on adapters:           6        ";"5/12/2021 3:36:43 PM"
"122";"Tips not found on adapters:   8                ";"5/11/2021 6:54:13 PM"
"122";"Tips not found on adapters:           6 7      ";"5/11/2021 6:54:13 PM"
"122";"Tips not found on adapters:           6        ";"5/12/2021 3:36:43 PM"
"122";"Tips not found on adapters: 3 4                ";"5/11/2021 7:45:31 PM"
"122";"Tips not found on adapters:               8    ";"5/11/2021 9:02:15 PM"
"122";"Tips not found on adapters:               8    ";"5/12/2021 2:56:51 PM"
"122";"Tips not found on adapters: 4 5                ";"5/11/2021 9:02:15 PM"
"122";"Tips not found on adapters:           6        ";"5/11/2021 9:02:15 PM"
"122";"Tips not found on adapters:           6        ";"5/12/2021 3:18:18 PM"
"122";"Tips not found on adapters:               8    ";"5/13/2021 1:26:20 PM"
"122";"Tips not found on adapters: 3 4 5              ";"5/11/2021 7:45:31 PM"
"122";"Tips not found on adapters: 3 4                ";"5/11/2021 7:45:31 PM"
"122";"Tips not found on adapters: 3 4 5              ";"5/11/2021 7:45:31 PM"
"122";"Tips not found on adapters: 3                  ";"5/11/2021 7:45:31 PM"
"122";"Tips not found on adapters:           6        ";"5/13/2021 1:26:20 PM"
"122";"Tips not found on adapters:   2 3     6        ";"5/21/2021 2:45:32 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/20/2021 7:29:52 PM"
"122";"Tips not found on adapters:             7      ";"5/13/2021 5:12:23 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/20/2021 7:29:52 PM"
"122";"Tips not found on adapters:             7      ";"5/17/2021 4:35:46 PM"
"122";"Tips not found on adapters:           6        ";"5/17/2021 2:46:19 PM"
