"ErrorCode";"ErrorText";"TestDateTime"
"66";"Move Error on Tips:   2   4          Move Tips Back?    ";"4/19/2021 9:12:52 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"7/14/2021 4:34:52 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"7/19/2021 9:07:43 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"7/15/2021 4:54:22 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/7/2021 3:19:56 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/7/2021 3:19:56 PM"
"66";"Move Error on Tips:   2 3 4 5        Move Tips Back?    ";"5/13/2021 4:50:24 AM"
"66";"Move Error on Tips:         6        Move Tips Back?    ";"5/13/2021 4:50:24 AM"
"66";"Move Error on Tips: 6                Move Tips Back?    ";"5/13/2021 4:50:24 AM"
"66";"Move Error on Tips:           6      Move Tips Back?    ";"8/30/2021 5:03:17 PM"
"66";"Move Error on Tips:       4 5   7 8  Move Tips Back?    ";"7/5/2021 2:55:36 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"5/26/2021 10:54:21 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"6/2/2021 2:49:06 PM"
"66";"Move Error on Tips:       4 5   7 8  Move Tips Back?    ";"4/18/2021 7:57:13 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:         6        Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:         6        Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:         6        Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:     3 4          Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:     3 4          Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:     3 4          Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:       5          Move Tips Back?    ";"5/3/2021 2:11:51 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/3/2021 1:42:47 PM"
"66";"Move Error on Tips:     3 4          Move Tips Back?    ";"5/5/2021 8:22:50 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/3/2021 1:42:47 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/3/2021 1:42:47 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/3/2021 1:25:00 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/3/2021 1:42:47 PM"
"66";"Move Error on Tips: 1 2   4     7    Move Tips Back?    ";"5/17/2021 12:45:44 AM"
"66";"Move Error on Tips:           6 7 8  Move Tips Back?    ";"3/15/2021 6:14:21 PM"
"66";"Move Error on Tips:           6   8  Move Tips Back?    ";"3/15/2021 6:14:21 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/2/2021 1:11:59 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/2/2021 1:12:47 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/2/2021 1:14:38 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/2/2021 1:18:47 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"3/15/2021 6:14:21 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/17/2021 12:15:42 AM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/2/2021 1:16:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/17/2021 1:15:58 AM"
"66";"Move Error on Tips: 1       5        Move Tips Back?    ";"5/17/2021 1:23:21 AM"
"66";"Move Error on Tips: 1       5        Move Tips Back?    ";"5/17/2021 1:31:24 AM"
"66";"Move Error on Tips:         5   7    Move Tips Back?    ";"5/17/2021 1:31:24 AM"
"66";"Move Error on Tips: 1       5   7    Move Tips Back?    ";"5/17/2021 1:31:24 AM"
"66";"Move Error on Tips: 1 2 3 4 5 6 7 8  Move Tips Back?    ";"5/16/2021 11:28:38 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/2/2021 1:24:50 PM"
"66";"Move Error on Tips:           6   8  Move Tips Back?    ";"4/12/2021 3:21:04 PM"
"66";"Move Error on Tips:           6   8  Move Tips Back?    ";"4/12/2021 3:21:04 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/7/2021 10:09:23 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/7/2021 10:09:23 PM"
