"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 1, position 1.    ";"5/22/2021 7:40:50 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"6/2/2021 3:03:26 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"6/3/2021 6:14:23 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"5/5/2021 3:29:46 PM"
"271";"Bar code read failure at lane 4, position 14.    ";"6/7/2021 9:56:27 PM"
"271";"Bar code read failure at lane 6, position 3.    ";"6/8/2021 12:49:10 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"6/5/2021 3:40:54 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"5/20/2021 2:49:25 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"5/20/2021 1:14:30 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"5/20/2021 2:49:25 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"5/20/2021 12:59:12 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"5/20/2021 1:14:30 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"5/20/2021 2:49:25 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"5/20/2021 1:14:30 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"5/20/2021 12:59:12 PM"
"271";"Bar code read failure at lane 1, position 7.    ";"5/21/2021 2:09:22 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"5/20/2021 12:59:12 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 2, position 10.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 13.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 5.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 1.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 2.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 8.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 7.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 5.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 4.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 6.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 6.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 4.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 6.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 10.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 7.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 7.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 2.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 3.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 3.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 1.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 16.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 4, position 15.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 9.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 4, position 4.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 12.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 14.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 8.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 2.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 13.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 6, position 12.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 4, position 6.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 16.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 15.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 3.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 4, position 8.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 11.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 12.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"5/12/2021 9:17:24 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"5/12/2021 9:17:24 PM"
