"ErrorCode";"ErrorText";"TestDateTime"
"122";"Tips not found on adapters:         5          ";"8/18/2021 3:41:46 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/27/2021 7:59:26 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/27/2021 7:46:05 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/27/2021 7:46:05 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/27/2021 8:50:38 PM"
"122";"Tips not found on adapters:         5          ";"8/23/2021 7:08:05 PM"
"122";"Tips not found on adapters:         5          ";"7/16/2021 11:24:57 PM"
"122";"Tips not found on adapters:         5          ";"7/19/2021 7:30:07 PM"
"122";"Tips not found on adapters:         5          ";"7/19/2021 7:30:07 PM"
"122";"Tips not found on adapters:         5          ";"7/19/2021 7:30:07 PM"
"122";"Tips not found on adapters:         5          ";"7/19/2021 7:30:07 PM"
"122";"Tips not found on adapters:         5          ";"7/19/2021 7:30:07 PM"
"122";"Tips not found on adapters:         5          ";"7/19/2021 7:30:07 PM"
"122";"Tips not found on adapters:         5          ";"7/17/2021 4:14:25 AM"
"122";"Tips not found on adapters:         5          ";"7/19/2021 7:30:07 PM"
"122";"Tips not found on adapters:           6        ";"7/15/2021 10:40:45 PM"
"122";"Tips not found on adapters:               8    ";"7/15/2021 10:11:59 PM"
"122";"Tips not found on adapters:         5          ";"7/19/2021 7:30:07 PM"
"122";"Tips not found on adapters:             7      ";"7/26/2021 6:21:50 PM"
"122";"Tips not found on adapters:         5   7      ";"7/26/2021 6:21:50 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 6:16:50 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 6:16:50 PM"
"122";"Tips not found on adapters:         5   7      ";"7/28/2021 6:16:50 PM"
"122";"Tips not found on adapters:         5   7 8    ";"7/26/2021 5:53:48 PM"
"122";"Tips not found on adapters:         5   7      ";"7/28/2021 6:16:50 PM"
"122";"Tips not found on adapters:         5   7      ";"7/26/2021 6:47:28 PM"
"122";"Tips not found on adapters:         5          ";"7/26/2021 7:00:04 PM"
"122";"Tips not found on adapters:               8    ";"7/26/2021 4:55:06 PM"
"122";"Tips not found on adapters:             7      ";"7/26/2021 6:47:28 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 5:50:24 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 5:50:24 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 7:06:57 PM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 6:58:26 PM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 6:58:26 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 5:50:24 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 6:16:50 PM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 3:34:33 PM"
"122";"Tips not found on adapters:         5          ";"7/26/2021 4:17:25 PM"
"122";"Tips not found on adapters:               8    ";"7/26/2021 4:17:25 PM"
"122";"Tips not found on adapters:         5          ";"7/26/2021 4:17:25 PM"
"122";"Tips not found on adapters:               8    ";"7/23/2021 2:43:33 PM"
"122";"Tips not found on adapters:             7 8    ";"7/26/2021 7:12:08 PM"
"122";"Tips not found on adapters:             7 8    ";"7/26/2021 7:12:08 PM"
"122";"Tips not found on adapters:             7      ";"7/26/2021 6:21:50 PM"
"122";"Tips not found on adapters:               8    ";"7/26/2021 5:53:48 PM"
"122";"Tips not found on adapters:               8    ";"7/26/2021 4:55:06 PM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 3:34:33 PM"
"122";"Tips not found on adapters:             7      ";"7/26/2021 7:12:08 PM"
"122";"Tips not found on adapters:         5          ";"7/26/2021 6:06:47 PM"
"122";"Tips not found on adapters:               8    ";"7/26/2021 6:21:50 PM"
"122";"Tips not found on adapters:         5   7 8    ";"7/26/2021 6:21:50 PM"
"122";"Tips not found on adapters:         5          ";"7/26/2021 6:06:47 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 5:50:24 PM"
"122";"Tips not found on adapters:         5          ";"7/26/2021 5:10:46 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 6:16:50 PM"
"122";"Tips not found on adapters:   2 3   5          ";"7/28/2021 6:16:50 PM"
"122";"Tips not found on adapters:             7      ";"7/31/2021 2:35:23 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 4:07:10 AM"
"122";"Tips not found on adapters: 1 2 3 4            ";"8/3/2021 4:31:58 PM"
"122";"Tips not found on adapters:             7      ";"7/31/2021 2:35:23 PM"
"122";"Tips not found on adapters:   2                ";"7/31/2021 2:35:23 PM"
"122";"Tips not found on adapters:         5          ";"7/29/2021 11:56:07 PM"
"122";"Tips not found on adapters:         5          ";"8/2/2021 3:02:44 PM"
"122";"Tips not found on adapters:         5          ";"7/29/2021 11:56:07 PM"
"122";"Tips not found on adapters:         5          ";"7/29/2021 11:56:07 PM"
"122";"Tips not found on adapters:         5          ";"7/31/2021 2:35:23 PM"
"122";"Tips not found on adapters:         5          ";"7/31/2021 2:35:23 PM"
"122";"Tips not found on adapters:         5          ";"7/29/2021 11:56:07 PM"
"122";"Tips not found on adapters:             7      ";"8/3/2021 2:56:14 PM"
"122";"Tips not found on adapters:             7      ";"8/3/2021 2:56:14 PM"
"122";"Tips not found on adapters:         5          ";"7/29/2021 11:56:07 PM"
"122";"Tips not found on adapters:         5          ";"7/29/2021 11:56:07 PM"
"122";"Tips not found on adapters:             7      ";"8/3/2021 2:56:14 PM"
"122";"Tips not found on adapters:             7      ";"8/3/2021 2:56:14 PM"
"122";"Tips not found on adapters:         5          ";"7/31/2021 1:23:31 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:33:47 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 4:07:10 AM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 12:23:03 AM"
"122";"Tips not found on adapters:         5          ";"7/31/2021 1:47:05 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 12:23:03 AM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:33:47 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:33:47 PM"
"122";"Tips not found on adapters:         5          ";"7/31/2021 1:11:16 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:33:47 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 2:45:31 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:33:47 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:09:57 PM"
"122";"Tips not found on adapters:           6        ";"9/1/2021 4:45:17 PM"
"122";"Tips not found on adapters:             7 8    ";"8/30/2021 9:55:11 PM"
"122";"Tips not found on adapters:           6        ";"9/1/2021 4:45:17 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"9/1/2021 4:45:17 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/15/2021 6:16:12 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/17/2021 6:23:44 PM"
"122";"Tips not found on adapters:   2 3   5          ";"6/16/2021 7:24:54 PM"
"122";"Tips not found on adapters:   2 3   5          ";"6/16/2021 7:24:54 PM"
"122";"Tips not found on adapters:         5          ";"6/21/2021 6:05:37 PM"
"122";"Tips not found on adapters:         5          ";"6/21/2021 6:05:37 PM"
"122";"Tips not found on adapters:         5          ";"6/21/2021 6:05:37 PM"
"122";"Tips not found on adapters:           6        ";"7/9/2021 1:42:56 PM"
"122";"Tips not found on adapters:       4            ";"7/10/2021 2:08:03 PM"
"122";"Tips not found on adapters:         5          ";"8/11/2021 2:51:56 PM"
"122";"Tips not found on adapters:         5          ";"8/9/2021 1:54:18 PM"
"122";"Tips not found on adapters:         5          ";"8/7/2021 7:01:49 PM"
"122";"Tips not found on adapters:         5          ";"8/8/2021 6:49:07 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 3:52:56 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 3:52:56 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 3:52:56 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 3:52:56 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 4:34:10 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 2:16:57 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/8/2021 10:14:38 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 3:37:41 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 3:15:10 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 2:16:57 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 2:51:21 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/9/2021 2:51:21 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 2:36:04 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 2:51:21 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 3:33:57 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/12/2021 11:17:57 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 3:33:57 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 3:33:57 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 3:15:10 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 3:15:10 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 2:51:21 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 2:51:21 PM"
"122";"Tips not found on adapters:             7      ";"4/13/2021 4:11:47 AM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 4:07:39 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 2:51:21 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 4:20:17 PM"
"122";"Tips not found on adapters:     3   5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 4:20:17 PM"
"122";"Tips not found on adapters:     3   5          ";"4/10/2021 3:15:10 PM"
"122";"Tips not found on adapters:     3   5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 11:21:00 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/10/2021 2:44:41 PM"
"122";"Tips not found on adapters:         5          ";"4/9/2021 4:20:17 PM"
"122";"Tips not found on adapters:             7      ";"4/15/2021 4:08:07 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/13/2021 10:22:51 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/15/2021 12:48:22 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/15/2021 8:03:22 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/13/2021 10:22:51 PM"
"122";"Tips not found on adapters: 6                  ";"4/19/2021 5:08:00 PM"
"122";"Tips not found on adapters:               8    ";"4/18/2021 6:25:58 PM"
"122";"Tips not found on adapters:             7      ";"4/19/2021 3:04:38 PM"
"122";"Tips not found on adapters: 6 7 8              ";"4/19/2021 5:08:00 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/18/2021 5:28:10 PM"
"122";"Tips not found on adapters:   2                ";"4/18/2021 7:13:48 PM"
"122";"Tips not found on adapters:   3   5            ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:     3   5          ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:   3   5            ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:     3 4 5 6        ";"4/2/2021 3:01:31 PM"
"122";"Tips not found on adapters: 3                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:     3   5          ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:   3   5            ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7      ";"4/2/2021 3:01:31 PM"
"122";"Tips not found on adapters:             7      ";"5/2/2021 10:05:52 PM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:     3 4 5 6        ";"5/5/2021 2:41:34 AM"
"122";"Tips not found on adapters:             7      ";"5/3/2021 6:17:49 AM"
"122";"Tips not found on adapters:       4            ";"5/3/2021 5:31:26 AM"
"122";"Tips not found on adapters:             7      ";"5/2/2021 10:12:42 PM"
"122";"Tips not found on adapters:             7      ";"5/2/2021 10:05:52 PM"
"122";"Tips not found on adapters: 1 2         7 8    ";"4/2/2021 3:01:31 PM"
"122";"Tips not found on adapters:         5          ";"4/5/2021 8:31:52 PM"
"122";"Tips not found on adapters: 3                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters: 3                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:           6        ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:         5          ";"4/5/2021 8:31:52 PM"
"122";"Tips not found on adapters: 7 8                ";"4/2/2021 3:01:31 PM"
"122";"Tips not found on adapters: 1                  ";"4/2/2021 3:01:31 PM"
"122";"Tips not found on adapters: 1 2                ";"4/2/2021 3:01:31 PM"
"122";"Tips not found on adapters:               8    ";"7/16/2021 9:59:08 AM"
"122";"Tips not found on adapters:   2 3     6 7 8    ";"3/18/2021 12:22:53 PM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:             7      ";"6/28/2021 2:04:59 PM"
"122";"Tips not found on adapters:             7 8    ";"6/28/2021 1:59:15 PM"
"122";"Tips not found on adapters:         5          ";"3/18/2021 1:26:49 PM"
"122";"Tips not found on adapters:         5          ";"3/18/2021 1:26:49 PM"
"122";"Tips not found on adapters:         5          ";"3/18/2021 1:26:49 PM"
"122";"Tips not found on adapters:         5          ";"3/18/2021 1:26:49 PM"
"122";"Tips not found on adapters:             7 8    ";"6/28/2021 1:59:15 PM"
"122";"Tips not found on adapters:             7      ";"6/28/2021 2:04:59 PM"
"122";"Tips not found on adapters:   2 3 4   6 7 8    ";"3/18/2021 12:22:53 PM"
"122";"Tips not found on adapters:             7      ";"6/28/2021 2:17:11 PM"
"122";"Tips not found on adapters:   2 3 4   6   8    ";"3/18/2021 12:22:53 PM"
"122";"Tips not found on adapters:             7 8    ";"6/28/2021 1:59:15 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/24/2021 4:54:26 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/24/2021 4:54:26 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/24/2021 4:46:16 PM"
"122";"Tips not found on adapters:     3 4 5 6        ";"4/2/2021 3:01:31 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/24/2021 4:46:16 PM"
"122";"Tips not found on adapters:         5          ";"4/5/2021 8:31:52 PM"
"122";"Tips not found on adapters:             7      ";"6/28/2021 1:59:15 PM"
"122";"Tips not found on adapters:               8    ";"7/15/2021 11:31:23 PM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:               8    ";"7/16/2021 9:56:26 AM"
"122";"Tips not found on adapters:               8    ";"7/16/2021 9:53:15 AM"
"122";"Tips not found on adapters:         5 6        ";"7/16/2021 9:42:14 AM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 2:23:27 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 2:23:27 PM"
"122";"Tips not found on adapters:         5          ";"7/16/2021 9:42:14 AM"
"122";"Tips not found on adapters:             7      ";"6/28/2021 2:04:59 PM"
"122";"Tips not found on adapters:         5          ";"7/16/2021 9:42:14 AM"
"122";"Tips not found on adapters: 5                  ";"4/6/2021 3:06:44 PM"
"122";"Tips not found on adapters:             7      ";"7/15/2021 11:31:23 PM"
"122";"Tips not found on adapters:         5          ";"6/30/2021 10:54:31 PM"
"122";"Tips not found on adapters:         5          ";"6/30/2021 10:54:31 PM"
"122";"Tips not found on adapters:         5          ";"6/30/2021 10:52:01 PM"
"122";"Tips not found on adapters:         5          ";"6/30/2021 10:52:01 PM"
"122";"Tips not found on adapters:         5          ";"6/30/2021 10:52:01 PM"
"122";"Tips not found on adapters:         5          ";"6/30/2021 10:52:01 PM"
"122";"Tips not found on adapters:         5          ";"6/30/2021 10:52:01 PM"
"122";"Tips not found on adapters:         5          ";"6/30/2021 10:52:01 PM"
"122";"Tips not found on adapters:         5          ";"7/16/2021 9:42:14 AM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 11:46:03 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 6:31:16 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 6:31:16 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:46:26 PM"
"122";"Tips not found on adapters:     3   5          ";"4/7/2021 7:03:58 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 2:15:34 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 6:31:16 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 10:03:01 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 9:07:30 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:46:26 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 6:42:59 PM"
"122";"Tips not found on adapters:     3   5          ";"4/7/2021 2:55:14 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 6:31:16 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 2:15:34 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 3:26:47 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 6:42:59 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 11:29:40 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:11:10 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 8:29:03 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 8:29:03 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 11:04:39 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 11:04:39 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:11:10 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:03:58 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:11:10 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 8:15:09 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:11:10 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:59:06 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:27:53 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:27:53 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:59:06 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:59:06 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 9:11:10 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 3:10:57 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:46:26 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:46:26 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 11:46:03 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 10:46:43 PM"
"122";"Tips not found on adapters:     3              ";"4/8/2021 8:05:59 PM"
"122";"Tips not found on adapters:     3   5          ";"4/7/2021 2:55:14 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 2:15:34 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 3:10:57 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 8:15:09 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 8:01:31 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 8:01:31 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 10:14:38 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 8:01:31 PM"
"122";"Tips not found on adapters:     3   5          ";"4/8/2021 2:15:34 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 10:03:01 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 2:41:37 PM"
"122";"Tips not found on adapters:     3   5          ";"4/7/2021 2:55:14 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 4:16:14 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 3:49:08 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 8:08:45 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 4:47:00 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 2:42:07 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 4:26:30 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 6:42:01 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 10:46:43 PM"
"122";"Tips not found on adapters:     3              ";"4/8/2021 1:46:46 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 2:42:07 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 3:11:25 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 1:46:46 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 8:20:29 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 2:55:14 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 9:07:30 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 4:26:30 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 3:24:46 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 4:47:00 PM"
"122";"Tips not found on adapters: 1       5          ";"4/7/2021 2:27:32 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:20:54 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:20:54 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:20:54 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 3:24:46 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 3:49:08 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 3:24:46 PM"
"122";"Tips not found on adapters:           6        ";"4/6/2021 9:07:52 PM"
"122";"Tips not found on adapters:     3   5          ";"4/7/2021 3:24:46 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 2:27:32 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 3:24:46 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 2:42:07 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 3:24:46 PM"
"122";"Tips not found on adapters:     3   5          ";"4/8/2021 1:46:46 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 5:05:09 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 8:05:59 PM"
"122";"Tips not found on adapters:           6        ";"4/6/2021 9:07:52 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 7:33:32 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 4:16:14 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 6:31:16 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 7:50:14 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 4:29:50 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 6:31:16 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 6:31:16 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 8:05:59 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 6:31:16 PM"
"122";"Tips not found on adapters:     3   5          ";"4/7/2021 10:46:43 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 11:29:40 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 8:20:29 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 9:07:30 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 8:05:59 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 6:42:01 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 2:42:07 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 10:46:43 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 1:46:46 PM"
"122";"Tips not found on adapters:         5          ";"4/7/2021 7:20:54 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 6:42:01 PM"
"122";"Tips not found on adapters:         5          ";"4/6/2021 10:40:54 PM"
"122";"Tips not found on adapters:           6        ";"4/6/2021 9:07:52 PM"
"122";"Tips not found on adapters:         5          ";"4/8/2021 1:46:46 PM"
