"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 2, position 7.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 10.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 11.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 12.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 6, position 1.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 6, position 12.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 2, position 8.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 6, position 10.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 6, position 13.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 13.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 3, position 6.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 2, position 6.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 8.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 9.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 3, position 10.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 6, position 2.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 2, position 2.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 2.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 3.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 4.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 5, position 5.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 3, position 5.    ";"4/14/2021 1:47:40 AM"
"271";"Bar code read failure at lane 1, position 14.    ";"4/14/2021 1:47:40 AM"
"271";"Bar code read failure at lane 5, position 6.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 2, position 9.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/14/2021 1:47:40 AM"
"271";"Bar code read failure at lane 3, position 16.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 4, position 1.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 4, position 5.    ";"4/14/2021 1:54:29 AM"
"271";"Bar code read failure at lane 2, position 4.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/12/2021 4:03:04 AM"
"271";"Bar code read failure at lane 2, position 3.    ";"4/12/2021 4:03:04 AM"
