"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 6, position 9.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 4, position 8.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 3, position 14.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 4, position 11.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 3, position 16.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 2, position 8.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 5, position 12.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"4/9/2021 5:06:47 PM"
"271";"Bar code read failure at lane 6, position 6.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 8.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 12.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 14.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 8.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 11.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 11.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 12.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 10.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 13.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 8.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 9.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 10.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 11.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 9.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 10.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 12.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 5, position 7.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 5, position 14.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 4, position 7.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 7.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 8.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 7.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 6, position 7.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 9.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 5, position 8.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 5, position 16.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 5, position 15.    ";"4/9/2021 4:39:49 PM"
"271";"Bar code read failure at lane 3, position 11.    ";"4/28/2021 2:56:15 PM"
"271";"Bar code read failure at lane 3, position 11.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 5, position 12.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 5, position 15.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 6, position 4.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 5, position 5.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 3, position 16.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 6, position 1.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 3, position 8.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 4, position 13.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 4, position 6.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 10.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 4, position 4.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 3, position 10.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 5, position 8.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 4, position 11.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 4, position 8.    ";"5/16/2021 6:39:19 PM"
"271";"Barcode read failure at lane 6, position 8.    ";"7/1/2021 5:18:15 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 3, position 6.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 5.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 3, position 1.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 5, position 2.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 2, position 3.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 13.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 11.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 6.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 4.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 3.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 2.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 2, position 2.    ";"5/16/2021 6:39:19 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"5/16/2021 6:39:19 PM"
"271";"Barcode read failure at lane 6, position 7.    ";"7/1/2021 5:18:15 PM"
"271";"Barcode read failure at lane 5, position 14.    ";"7/1/2021 5:18:15 PM"
"271";"Barcode read failure at lane 5, position 15.    ";"7/1/2021 5:18:15 PM"
"271";"Barcode read failure at lane 5, position 16.    ";"7/1/2021 5:18:15 PM"
