"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 2, position 8.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 5, position 10.    ";"6/9/2021 8:30:20 PM"
"271";"Bar code read failure at lane 3, position 3.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 1, position 7.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 4, position 3.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 5, position 6.    ";"6/9/2021 8:30:20 PM"
"271";"Bar code read failure at lane 4, position 12.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 4, position 13.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 4, position 14.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"5/14/2021 8:38:56 PM"
"271";"Barcode read failure at lane 1, position 2.    ";"8/17/2021 5:46:21 PM"
"271";"Bar code read failure at lane 3, position 4.    ";"5/14/2021 8:38:56 PM"
"271";"Bar code read failure at lane 4, position 3.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/6/2021 7:26:07 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"4/6/2021 7:26:07 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"4/6/2021 7:26:07 PM"
"271";"Bar code read failure at lane 1, position 13.    ";"4/6/2021 7:26:07 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 6, position 2.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 2, position 1.    ";"4/3/2021 1:25:12 PM"
"271";"Bar code read failure at lane 2, position 1.    ";"4/3/2021 1:21:42 PM"
"271";"Bar code read failure at lane 2, position 1.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"4/2/2021 3:45:48 PM"
"271";"Bar code read failure at lane 4, position 4.    ";"4/2/2021 3:45:48 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 5, position 3.    ";"4/10/2021 3:29:21 PM"
"271";"Bar code read failure at lane 6, position 1.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"4/2/2021 3:45:48 PM"
"271";"Bar code read failure at lane 5, position 5.    ";"4/10/2021 3:29:21 PM"
"271";"Bar code read failure at lane 3, position 4.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 5, position 7.    ";"6/9/2021 8:30:20 PM"
"271";"Bar code read failure at lane 3, position 3.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 1, position 5.    ";"4/2/2021 3:45:48 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"4/2/2021 3:45:48 PM"
"271";"Bar code read failure at lane 3, position 7.    ";"4/8/2021 1:35:41 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"4/10/2021 3:29:21 PM"
