"ErrorCode";"ErrorText";"TestDateTime"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"4/10/2021 12:42:19 PM"
"66";"Move Error on Tips:   2 3 4 5        Move Tips Back?    ";"4/10/2021 12:37:55 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/9/2021 12:47:52 PM"
"66";"Move Error on Tips:   2 3   5        Move Tips Back?    ";"4/10/2021 12:37:55 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"4/10/2021 12:42:19 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/12/2021 11:16:10 PM"
"66";"Move Error on Tips: 1   3 4 5 6   8  Move Tips Back?    ";"4/14/2021 12:29:35 PM"
"66";"Move Error on Tips:   2 3       7    Move Tips Back?    ";"4/12/2021 3:47:39 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"4/17/2021 5:08:50 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"4/17/2021 5:08:50 PM"
"66";"Move Error on Tips:       4 5        Move Tips Back?    ";"6/22/2021 8:11:55 PM"
