"ErrorCode";"ErrorText";"TestDateTime"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/2/2021 11:27:07 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/2/2021 10:48:27 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/4/2021 12:22:54 AM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/2/2021 11:03:17 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/12/2021 6:00:18 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"5/2/2021 5:59:09 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/9/2021 1:40:44 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/9/2021 1:22:19 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"4/7/2021 8:29:10 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/9/2021 1:22:19 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/13/2021 2:49:33 AM"
"66";"Move Error on Tips: 1   3 4 5 6   8  Move Tips Back?    ";"4/23/2021 2:08:37 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"7/1/2021 6:14:51 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/6/2021 9:30:18 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"8/4/2021 3:41:31 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"8/4/2021 4:04:32 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"2/25/2021 4:32:14 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"2/25/2021 4:16:44 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"8/4/2021 4:07:21 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"8/4/2021 3:44:25 PM"
"66";"Move Error on Tips: 1 2 3 4 5 6 7 8  Move Tips Back?    ";"7/19/2021 1:40:38 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"8/4/2021 3:44:25 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"8/4/2021 3:44:25 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"8/4/2021 3:41:31 PM"
"66";"Move Error on Tips: 1           7    Move Tips Back?    ";"8/4/2021 3:41:31 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"8/4/2021 4:14:11 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"8/4/2021 3:44:25 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/4/2021 7:50:25 AM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/4/2021 7:50:25 AM"
"66";"Move Error on Tips: 1           7    Move Tips Back?    ";"8/4/2021 3:44:25 PM"
"66";"Move Error on Tips:       4   6      Move Tips Back?    ";"2/25/2021 4:10:23 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"2/25/2021 4:10:23 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"8/4/2021 4:14:11 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"2/25/2021 4:10:23 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"2/25/2021 4:10:23 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"2/25/2021 4:16:44 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"2/26/2021 8:27:55 AM"
