"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 1, position 14.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 5, position 16.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 5, position 15.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 5, position 14.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 1, position 12.    ";"4/2/2021 2:37:41 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"4/7/2021 1:26:15 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 5, position 13.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 4, position 12.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 3, position 14.    ";"4/14/2021 11:20:25 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/7/2021 2:08:06 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/8/2021 12:57:15 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/9/2021 1:26:35 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/9/2021 1:26:35 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"4/9/2021 1:26:35 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"4/12/2021 5:07:16 AM"
"271";"Bar code read failure at lane 2, position 14.    ";"4/12/2021 5:07:16 AM"
"271";"Bar code read failure at lane 5, position 16.    ";"4/12/2021 5:07:16 AM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/7/2021 1:26:15 PM"
"271";"Bar code read failure at lane 4, position 14.    ";"4/2/2021 2:23:32 PM"
"271";"Barcode read failure at lane 1, position 2.    ";"9/2/2021 4:20:29 PM"
"271";"Barcode read failure at lane 1, position 3.    ";"8/6/2021 2:36:04 PM"
"271";"Barcode read failure at lane 1, position 14.    ";"6/20/2021 1:53:28 PM"
"271";"Barcode read failure at lane 1, position 15.    ";"6/20/2021 1:53:28 PM"
"271";"Barcode read failure at lane 1, position 16.    ";"6/20/2021 1:53:28 PM"
"271";"Bar code read failure at lane 3, position 16.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 5, position 12.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/2/2021 2:23:32 PM"
