"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 5, position 3.    ";"5/17/2021 6:02:28 PM"
"271";"Bar code read failure at lane 2, position 10.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 6.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 5, position 7.    ";"5/17/2021 6:02:28 PM"
"271";"Bar code read failure at lane 6, position 3.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 1, position 2.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 4, position 8.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 3, position 14.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 4, position 10.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 1.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 5, position 3.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 3, position 11.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 1, position 13.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 4.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 1, position 3.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 1, position 7.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 1, position 10.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 2, position 1.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 5, position 6.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 3.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 1, position 5.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 1, position 8.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 6, position 7.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 6, position 4.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 4.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 4, position 3.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 12.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 1, position 8.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 6, position 10.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 6, position 2.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 1, position 9.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 6, position 6.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 4, position 1.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"5/18/2021 4:48:10 PM"
"271";"Bar code read failure at lane 6, position 13.    ";"5/19/2021 5:49:14 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"5/17/2021 6:02:28 PM"
"271";"Bar code read failure at lane 5, position 15.    ";"5/17/2021 6:02:28 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"5/17/2021 6:02:28 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"5/17/2021 6:02:28 PM"
"271";"Bar code read failure at lane 2, position 2.    ";"5/18/2021 4:48:10 PM"
