"ErrorCode";"ErrorText";"TestDateTime"
"122";"Tips not found on adapters:             7      ";"3/3/2021 3:34:08 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/4/2021 10:33:53 AM"
"122";"Tips not found on adapters: 1                  ";"5/15/2021 2:09:42 PM"
"122";"Tips not found on adapters: 1 2                ";"4/15/2021 2:40:49 PM"
"122";"Tips not found on adapters: 1                  ";"5/15/2021 2:38:35 PM"
"122";"Tips not found on adapters: 1                  ";"5/3/2021 9:44:20 PM"
"122";"Tips not found on adapters: 1                  ";"5/3/2021 9:44:20 PM"
"122";"Tips not found on adapters: 1                  ";"5/3/2021 9:44:20 PM"
"122";"Tips not found on adapters: 1                  ";"5/3/2021 9:44:20 PM"
"122";"Tips not found on adapters: 1     4            ";"5/15/2021 3:06:50 PM"
"122";"Tips not found on adapters:     3              ";"4/15/2021 2:40:49 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/4/2021 10:53:32 AM"
"122";"Tips not found on adapters:   2                ";"4/15/2021 2:40:49 PM"
"122";"Tips not found on adapters: 1 2                ";"4/15/2021 2:40:49 PM"
"122";"Tips not found on adapters:     3              ";"4/15/2021 2:40:49 PM"
"122";"Tips not found on adapters:   2   4            ";"4/15/2021 2:40:49 PM"
"122";"Tips not found on adapters:   2                ";"4/15/2021 2:40:49 PM"
"122";"Tips not found on adapters:       4            ";"5/15/2021 2:24:02 PM"
"122";"Tips not found on adapters:     3              ";"5/15/2021 2:09:42 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/4/2021 10:53:32 AM"
"122";"Tips not found on adapters: 1                  ";"4/20/2021 10:00:24 AM"
"122";"Tips not found on adapters:           6   8    ";"4/20/2021 9:48:15 AM"
"122";"Tips not found on adapters:               8    ";"4/20/2021 9:48:15 AM"
"122";"Tips not found on adapters:               8    ";"4/20/2021 9:51:16 AM"
"122";"Tips not found on adapters:               8    ";"4/20/2021 10:02:51 AM"
"122";"Tips not found on adapters: 1                  ";"4/20/2021 10:00:24 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/21/2021 1:53:59 PM"
"122";"Tips not found on adapters:           6   8    ";"4/20/2021 9:51:16 AM"
"122";"Tips not found on adapters: 1 2 3 4     7      ";"5/16/2021 3:15:51 AM"
"122";"Tips not found on adapters:           6   8    ";"4/20/2021 9:48:15 AM"
"122";"Tips not found on adapters:     3              ";"4/15/2021 4:13:56 PM"
"122";"Tips not found on adapters:           6   8    ";"4/20/2021 9:48:15 AM"
"122";"Tips not found on adapters:     3              ";"4/15/2021 4:13:56 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 1:26:50 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 1:26:50 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 1:26:50 PM"
"122";"Tips not found on adapters: 1                  ";"4/15/2021 3:43:12 PM"
"122";"Tips not found on adapters: 1 2 3 4     7      ";"5/16/2021 3:15:51 AM"
"122";"Tips not found on adapters:     3              ";"4/15/2021 4:13:56 PM"
"122";"Tips not found on adapters: 1                  ";"5/16/2021 3:15:51 AM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 2:16:39 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 1:26:50 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 1:26:50 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 1:54:36 PM"
"122";"Tips not found on adapters: 1 2                ";"4/15/2021 3:43:12 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 2:16:39 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 1:26:50 PM"
"122";"Tips not found on adapters:     3              ";"4/15/2021 4:51:32 PM"
"122";"Tips not found on adapters: 1 2 3 4            ";"4/20/2021 9:40:07 AM"
"122";"Tips not found on adapters: 1   3 4            ";"4/15/2021 6:25:15 PM"
"122";"Tips not found on adapters:     3              ";"4/15/2021 6:25:15 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/15/2021 6:25:15 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 1:26:50 PM"
"122";"Tips not found on adapters: 1                  ";"4/15/2021 4:51:32 PM"
"122";"Tips not found on adapters: 1                  ";"4/15/2021 3:43:12 PM"
"122";"Tips not found on adapters:     3              ";"4/15/2021 4:51:32 PM"
"122";"Tips not found on adapters: 1                  ";"4/15/2021 4:51:32 PM"
"122";"Tips not found on adapters: 1 2                ";"4/15/2021 3:43:12 PM"
"122";"Tips not found on adapters: 1                  ";"4/15/2021 4:51:32 PM"
"122";"Tips not found on adapters: 1                  ";"4/15/2021 3:43:12 PM"
"122";"Tips not found on adapters: 1                  ";"4/15/2021 4:51:32 PM"
"122";"Tips not found on adapters: 1                  ";"5/21/2021 2:16:07 PM"
"122";"Tips not found on adapters:     3              ";"4/24/2021 7:13:37 PM"
"122";"Tips not found on adapters: 1                  ";"5/21/2021 2:16:07 PM"
"122";"Tips not found on adapters: 1                  ";"5/21/2021 2:16:07 PM"
"122";"Tips not found on adapters:     3              ";"4/24/2021 7:13:37 PM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 5:39:41 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/23/2021 7:15:27 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/23/2021 12:01:22 AM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 5:24:26 PM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 5:07:09 PM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 5:07:09 PM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 5:07:09 PM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 4:20:56 PM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 4:20:56 PM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 4:20:56 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 11:38:07 PM"
"122";"Tips not found on adapters:               8    ";"4/23/2021 7:15:27 PM"
"122";"Tips not found on adapters:               8    ";"4/23/2021 12:01:22 AM"
"122";"Tips not found on adapters:               8    ";"4/23/2021 12:01:22 AM"
"122";"Tips not found on adapters:               8    ";"4/23/2021 12:01:22 AM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 6:23:30 PM"
"122";"Tips not found on adapters: 1                  ";"5/21/2021 8:51:20 PM"
"122";"Tips not found on adapters:   2 3              ";"5/21/2021 8:51:20 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 6:57:32 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 6:23:30 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 6:57:32 PM"
"122";"Tips not found on adapters:               8    ";"4/23/2021 7:15:27 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 6:57:32 PM"
"122";"Tips not found on adapters:               8    ";"4/23/2021 8:13:18 PM"
"122";"Tips not found on adapters:               8    ";"4/22/2021 6:23:30 PM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters:               8    ";"4/25/2021 11:00:13 PM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 3:07:39 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 3:07:39 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 3:07:39 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters:           6   8    ";"4/26/2021 3:07:39 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 2:09:02 AM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 2:09:02 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 2:09:02 AM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 2:09:02 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 2:24:21 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 2:24:21 AM"
"122";"Tips not found on adapters:           6   8    ";"4/26/2021 2:38:42 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 3:07:39 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 2:52:50 AM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 2:09:02 AM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 2:09:02 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 2:38:42 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 3:07:39 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:39:40 AM"
"122";"Tips not found on adapters:               8    ";"4/25/2021 10:18:24 PM"
"122";"Tips not found on adapters:               8    ";"4/25/2021 10:18:24 PM"
"122";"Tips not found on adapters:               8    ";"4/25/2021 10:18:24 PM"
"122";"Tips not found on adapters:               8    ";"4/27/2021 12:08:54 PM"
"122";"Tips not found on adapters:               8    ";"4/27/2021 12:08:54 PM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:11:13 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/25/2021 3:39:36 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/22/2021 5:27:01 AM"
"122";"Tips not found on adapters: 1                  ";"5/22/2021 11:34:36 PM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 3:07:39 AM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 2:38:42 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/26/2021 9:13:38 AM"
"122";"Tips not found on adapters: 1                  ";"5/25/2021 5:21:04 PM"
"122";"Tips not found on adapters: 1                  ";"5/25/2021 5:21:04 PM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 5:41:39 PM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters: 1                  ";"4/25/2021 11:12:52 PM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters:               8    ";"4/26/2021 1:53:20 AM"
"122";"Tips not found on adapters:               8    ";"4/24/2021 7:29:51 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 2:12:37 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 4:11:25 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 4:11:25 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 4:11:25 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 4:11:25 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 3:04:56 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 3:04:56 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 2:12:37 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 2:12:37 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 2:12:37 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 2:12:37 PM"
"122";"Tips not found on adapters:               8    ";"4/27/2021 5:17:51 PM"
"122";"Tips not found on adapters:               8    ";"4/27/2021 5:17:51 PM"
"122";"Tips not found on adapters:               8    ";"4/27/2021 5:17:51 PM"
"122";"Tips not found on adapters:               8    ";"4/27/2021 5:17:51 PM"
"122";"Tips not found on adapters:               8    ";"4/27/2021 5:17:51 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 6:48:24 PM"
"122";"Tips not found on adapters:   2                ";"4/27/2021 6:19:44 PM"
"122";"Tips not found on adapters: 1                  ";"4/27/2021 6:19:44 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/5/2021 6:40:30 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 12:01:48 PM"
"122";"Tips not found on adapters:           6   8    ";"4/29/2021 2:16:35 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/5/2021 6:40:30 PM"
"122";"Tips not found on adapters:   2                ";"4/8/2021 12:44:56 AM"
"122";"Tips not found on adapters: 1                  ";"5/9/2021 2:29:32 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 4:57:36 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 4:57:36 PM"
"122";"Tips not found on adapters:   2       6        ";"4/7/2021 11:22:30 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 2:16:35 PM"
"122";"Tips not found on adapters:               8    ";"4/28/2021 4:57:36 PM"
"122";"Tips not found on adapters:   2                ";"4/8/2021 12:44:56 AM"
"122";"Tips not found on adapters:   2                ";"4/8/2021 12:44:56 AM"
"122";"Tips not found on adapters:               8    ";"4/29/2021 2:16:35 PM"
"122";"Tips not found on adapters:           6   8    ";"4/29/2021 2:16:35 PM"
"122";"Tips not found on adapters:   2                ";"4/7/2021 11:22:30 PM"
"122";"Tips not found on adapters:   2                ";"4/29/2021 2:00:08 PM"
"122";"Tips not found on adapters: 1   3              ";"4/29/2021 2:00:08 PM"
"122";"Tips not found on adapters: 1   3              ";"4/29/2021 2:00:08 PM"
"122";"Tips not found on adapters:           6   8    ";"4/29/2021 2:16:35 PM"
"122";"Tips not found on adapters:   2                ";"4/29/2021 2:00:08 PM"
"122";"Tips not found on adapters:   2                ";"4/7/2021 11:22:30 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 11:55:32 PM"
"122";"Tips not found on adapters:   2                ";"4/7/2021 9:57:59 PM"
"122";"Tips not found on adapters:   2                ";"4/7/2021 9:57:59 PM"
"122";"Tips not found on adapters:   2                ";"4/7/2021 9:57:59 PM"
"122";"Tips not found on adapters: 1 2 3              ";"4/8/2021 12:44:56 AM"
"122";"Tips not found on adapters:               8    ";"4/29/2021 2:16:35 PM"
"122";"Tips not found on adapters:               8    ";"4/29/2021 3:53:56 PM"
"122";"Tips not found on adapters:     3              ";"5/12/2021 3:14:11 PM"
"122";"Tips not found on adapters:               8    ";"4/29/2021 11:35:58 PM"
"122";"Tips not found on adapters: 1 2     5 6 7 8    ";"5/18/2021 5:50:25 AM"
"122";"Tips not found on adapters:           6   8    ";"4/29/2021 3:53:56 PM"
"122";"Tips not found on adapters:       4            ";"5/9/2021 2:07:14 AM"
"122";"Tips not found on adapters: 1 2 3              ";"5/11/2021 10:14:49 PM"
"122";"Tips not found on adapters:               8    ";"4/29/2021 3:08:23 PM"
"122";"Tips not found on adapters:               8    ";"4/29/2021 3:53:56 PM"
"122";"Tips not found on adapters:   2                ";"5/26/2021 7:57:32 PM"
"122";"Tips not found on adapters:   2                ";"5/27/2021 3:29:50 PM"
"122";"Tips not found on adapters: 1                  ";"5/26/2021 7:57:32 PM"
"122";"Tips not found on adapters:     3              ";"5/26/2021 3:41:28 PM"
"122";"Tips not found on adapters:     3              ";"5/26/2021 3:41:28 PM"
"122";"Tips not found on adapters: 1 2                ";"5/27/2021 1:33:37 PM"
"122";"Tips not found on adapters: 1                  ";"5/27/2021 1:47:16 PM"
"122";"Tips not found on adapters: 1                  ";"5/27/2021 1:47:16 PM"
"122";"Tips not found on adapters: 1                  ";"5/27/2021 1:47:16 PM"
"122";"Tips not found on adapters: 1 2                ";"5/27/2021 1:47:16 PM"
"122";"Tips not found on adapters: 1 2                ";"5/27/2021 1:47:16 PM"
"122";"Tips not found on adapters: 1                  ";"5/27/2021 1:47:16 PM"
"122";"Tips not found on adapters: 1                  ";"5/26/2021 7:57:32 PM"
"122";"Tips not found on adapters:     3              ";"5/27/2021 5:00:48 PM"
"122";"Tips not found on adapters: 1                  ";"5/27/2021 6:54:36 PM"
"122";"Tips not found on adapters: 1                  ";"5/26/2021 7:57:32 PM"
"122";"Tips not found on adapters: 1                  ";"5/26/2021 7:57:32 PM"
"122";"Tips not found on adapters:   2                ";"5/26/2021 7:57:32 PM"
"122";"Tips not found on adapters: 1                  ";"5/25/2021 8:27:17 PM"
"122";"Tips not found on adapters: 1                  ";"5/25/2021 8:27:17 PM"
"122";"Tips not found on adapters: 1                  ";"5/25/2021 8:27:17 PM"
"122";"Tips not found on adapters: 1                  ";"5/25/2021 8:27:17 PM"
"122";"Tips not found on adapters: 1                  ";"5/25/2021 8:27:17 PM"
"122";"Tips not found on adapters: 1                  ";"5/26/2021 6:28:15 PM"
"122";"Tips not found on adapters: 1                  ";"5/25/2021 7:34:59 PM"
"122";"Tips not found on adapters: 1                  ";"5/27/2021 6:40:58 PM"
"122";"Tips not found on adapters: 1                  ";"5/27/2021 1:47:16 PM"
"122";"Tips not found on adapters: 1 2                ";"4/6/2021 11:52:32 PM"
"122";"Tips not found on adapters:   2 3              ";"4/6/2021 11:52:32 PM"
"122";"Tips not found on adapters:   2                ";"4/7/2021 12:36:42 AM"
"122";"Tips not found on adapters: 1 2 3 4            ";"4/3/2021 3:02:23 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/3/2021 3:02:23 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 2:24:48 PM"
"122";"Tips not found on adapters:   2                ";"4/7/2021 12:17:56 AM"
"122";"Tips not found on adapters: 1                  ";"4/6/2021 11:52:32 PM"
"122";"Tips not found on adapters:     3              ";"4/3/2021 6:04:47 PM"
"122";"Tips not found on adapters: 1                  ";"4/6/2021 11:52:32 PM"
"122";"Tips not found on adapters:     3              ";"4/3/2021 6:04:47 PM"
"122";"Tips not found on adapters: 1                  ";"4/6/2021 11:52:32 PM"
"122";"Tips not found on adapters: 1 2   4            ";"4/3/2021 3:02:23 PM"
"122";"Tips not found on adapters:               8    ";"4/2/2021 3:23:13 PM"
"122";"Tips not found on adapters:               8    ";"4/2/2021 3:23:13 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 1:48:57 PM"
"122";"Tips not found on adapters:     3              ";"4/6/2021 9:26:50 PM"
"122";"Tips not found on adapters:     3              ";"4/6/2021 11:52:32 PM"
"122";"Tips not found on adapters:   2                ";"4/6/2021 10:50:12 PM"
"122";"Tips not found on adapters:               8    ";"4/2/2021 4:26:07 PM"
"122";"Tips not found on adapters:       4            ";"5/3/2021 7:04:44 PM"
"122";"Tips not found on adapters:     3              ";"4/6/2021 10:31:34 PM"
"122";"Tips not found on adapters:     3              ";"4/6/2021 10:31:34 PM"
"122";"Tips not found on adapters:   2                ";"4/6/2021 10:31:34 PM"
"122";"Tips not found on adapters: 1 2   4            ";"4/3/2021 3:02:23 PM"
"122";"Tips not found on adapters:   2                ";"4/6/2021 9:26:50 PM"
"122";"Tips not found on adapters:     3              ";"4/3/2021 6:04:47 PM"
"122";"Tips not found on adapters:     3              ";"4/6/2021 9:26:50 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 3:00:46 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 3:00:46 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 3:00:46 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 3:00:46 PM"
"122";"Tips not found on adapters:     3              ";"4/7/2021 3:00:46 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 1:48:57 PM"
"122";"Tips not found on adapters:   2                ";"4/6/2021 10:31:34 PM"
"122";"Tips not found on adapters: 1   3              ";"4/6/2021 9:26:50 PM"
"122";"Tips not found on adapters:     3              ";"4/3/2021 7:23:33 PM"
"122";"Tips not found on adapters:     3              ";"4/3/2021 6:49:07 PM"
"122";"Tips not found on adapters:           6   8    ";"4/2/2021 4:43:36 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 1:48:57 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 1:48:57 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 1:48:57 PM"
"122";"Tips not found on adapters:   2                ";"4/3/2021 7:23:33 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 1:48:57 PM"
"122";"Tips not found on adapters: 1                  ";"4/7/2021 1:48:57 PM"
"122";"Tips not found on adapters:     3              ";"4/3/2021 7:23:33 PM"
"122";"Tips not found on adapters:     3              ";"5/12/2021 10:57:01 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/30/2021 10:13:07 AM"
"122";"Tips not found on adapters: 1 2                ";"5/18/2021 2:53:16 PM"
"122";"Tips not found on adapters: 1                  ";"5/18/2021 3:06:23 PM"
"122";"Tips not found on adapters: 1                  ";"5/18/2021 3:19:09 PM"
"122";"Tips not found on adapters: 1                  ";"5/18/2021 3:19:09 PM"
"122";"Tips not found on adapters:           6   8    ";"4/30/2021 12:32:53 AM"
"122";"Tips not found on adapters:               8    ";"4/30/2021 9:13:18 PM"
