"ErrorCode";"ErrorText";"TestDateTime"
"122";"Tips not found on adapters:         5          ";"5/5/2021 2:03:01 AM"
"122";"Tips not found on adapters:     3              ";"5/5/2021 2:53:41 PM"
"122";"Tips not found on adapters:     3              ";"5/5/2021 2:53:41 PM"
"122";"Tips not found on adapters:         5          ";"5/7/2021 3:11:12 PM"
"122";"Tips not found on adapters:         5          ";"5/4/2021 11:20:48 PM"
"122";"Tips not found on adapters:         5          ";"5/7/2021 3:11:12 PM"
"122";"Tips not found on adapters:         5          ";"5/7/2021 3:11:12 PM"
"122";"Tips not found on adapters:         5          ";"5/7/2021 3:11:12 PM"
"122";"Tips not found on adapters: 1   3   5   7      ";"5/7/2021 3:11:12 PM"
"122";"Tips not found on adapters: 1                  ";"5/4/2021 11:20:48 PM"
"122";"Tips not found on adapters: 1     4 5          ";"5/7/2021 3:11:12 PM"
"122";"Tips not found on adapters: 1     4 5          ";"5/7/2021 3:11:12 PM"
"122";"Tips not found on adapters: 1     4 5          ";"5/7/2021 3:11:12 PM"
"122";"Tips not found on adapters: 1       5          ";"5/9/2021 2:16:24 PM"
"122";"Tips not found on adapters:           6        ";"5/12/2021 7:28:56 PM"
"122";"Tips not found on adapters:     3              ";"5/12/2021 7:06:34 PM"
"122";"Tips not found on adapters:           6        ";"5/11/2021 11:13:20 PM"
"122";"Tips not found on adapters:           6        ";"5/11/2021 10:57:31 PM"
"122";"Tips not found on adapters: 1       5          ";"5/9/2021 2:16:24 PM"
"122";"Tips not found on adapters: 1       5          ";"5/9/2021 2:16:24 PM"
"122";"Tips not found on adapters:           6 7      ";"5/12/2021 9:40:46 PM"
"122";"Tips not found on adapters: 1       5          ";"5/9/2021 2:16:24 PM"
"122";"Tips not found on adapters:     3              ";"5/13/2021 12:53:28 PM"
"122";"Tips not found on adapters: 5                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 5                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2                ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 5                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters:     3              ";"5/13/2021 4:45:00 PM"
"122";"Tips not found on adapters:         5 6        ";"5/14/2021 6:37:47 PM"
"122";"Tips not found on adapters:       7            ";"5/14/2021 2:17:03 PM"
"122";"Tips not found on adapters:             7      ";"5/13/2021 1:18:11 PM"
"122";"Tips not found on adapters: 1                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters:       7            ";"5/14/2021 2:30:38 PM"
"122";"Tips not found on adapters:   2     5     8    ";"5/14/2021 8:06:56 PM"
"122";"Tips not found on adapters:     7              ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters:             7      ";"5/13/2021 2:44:57 PM"
"122";"Tips not found on adapters:       7 8          ";"5/14/2021 3:12:33 PM"
"122";"Tips not found on adapters:       7            ";"5/14/2021 3:12:33 PM"
"122";"Tips not found on adapters: 1   3       7 8    ";"5/14/2021 1:45:57 PM"
"122";"Tips not found on adapters: 5                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters:     3              ";"5/14/2021 3:12:33 PM"
"122";"Tips not found on adapters: 5                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 7                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2                ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters:   7                ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters:         8          ";"5/14/2021 2:45:16 PM"
"122";"Tips not found on adapters: 5                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2                ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2         7      ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2                ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2         7      ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2                ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2                ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters:         5          ";"5/14/2021 6:37:47 PM"
"122";"Tips not found on adapters: 1                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 4 5 6 7 8          ";"5/14/2021 2:58:20 PM"
"122";"Tips not found on adapters: 5                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1 2         7      ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters: 1                  ";"5/14/2021 1:58:33 PM"
"122";"Tips not found on adapters:           6 7      ";"5/13/2021 2:26:31 PM"
"122";"Tips not found on adapters: 4 5 6 7 8          ";"5/14/2021 2:30:38 PM"
"122";"Tips not found on adapters: 1                  ";"6/30/2021 4:04:27 PM"
"122";"Tips not found on adapters:           6        ";"6/24/2021 10:56:08 PM"
"122";"Tips not found on adapters:           6   8    ";"6/24/2021 10:56:08 PM"
"122";"Tips not found on adapters:           6        ";"6/24/2021 11:34:19 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 5:10:01 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 5:10:01 PM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 4:28:47 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 5:10:01 PM"
"122";"Tips not found on adapters:     3     6        ";"4/26/2021 6:42:11 PM"
"122";"Tips not found on adapters:           6 7      ";"4/26/2021 6:25:12 PM"
"122";"Tips not found on adapters:     3              ";"4/27/2021 6:51:23 AM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 3:23:40 PM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 2:38:39 PM"
"122";"Tips not found on adapters:             7      ";"4/26/2021 3:02:59 PM"
"122";"Tips not found on adapters:             7      ";"4/27/2021 7:40:44 AM"
"122";"Tips not found on adapters:           6        ";"4/27/2021 9:38:55 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 4:00:59 PM"
"122";"Tips not found on adapters:           6        ";"4/27/2021 8:59:27 PM"
"122";"Tips not found on adapters:         5          ";"5/4/2021 2:40:51 PM"
"122";"Tips not found on adapters:           6 7      ";"4/29/2021 7:47:31 PM"
"122";"Tips not found on adapters:           6   8    ";"4/30/2021 4:08:07 AM"
"122";"Tips not found on adapters:               8    ";"4/30/2021 7:42:53 PM"
"122";"Tips not found on adapters:           6   8    ";"4/30/2021 7:42:53 PM"
"122";"Tips not found on adapters:           6   8    ";"4/30/2021 8:07:34 PM"
"122";"Tips not found on adapters:           6        ";"4/30/2021 8:29:25 PM"
"122";"Tips not found on adapters:           6        ";"4/30/2021 8:29:25 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 11:04:11 PM"
"122";"Tips not found on adapters: 1                  ";"5/4/2021 3:10:58 PM"
"122";"Tips not found on adapters:       4            ";"5/4/2021 2:40:51 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 7:47:31 PM"
"122";"Tips not found on adapters: 1                  ";"5/4/2021 7:56:50 PM"
"122";"Tips not found on adapters:               8    ";"4/30/2021 12:39:28 AM"
"122";"Tips not found on adapters: 1                  ";"5/4/2021 10:22:06 PM"
"122";"Tips not found on adapters:       4            ";"5/4/2021 10:22:06 PM"
"122";"Tips not found on adapters:         5          ";"5/4/2021 10:51:10 PM"
"122";"Tips not found on adapters: 1     4 5          ";"5/4/2021 7:56:50 PM"
"122";"Tips not found on adapters: 1       5          ";"5/4/2021 2:40:51 PM"
"122";"Tips not found on adapters: 1       5          ";"5/4/2021 2:40:51 PM"
"122";"Tips not found on adapters: 1       5          ";"5/4/2021 2:40:51 PM"
"122";"Tips not found on adapters:               8    ";"4/30/2021 12:39:28 AM"
"122";"Tips not found on adapters:           6        ";"4/30/2021 6:54:47 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 11:04:11 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 11:47:35 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 11:47:35 PM"
"122";"Tips not found on adapters:           6        ";"4/30/2021 6:54:47 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 11:47:35 PM"
"122";"Tips not found on adapters:           6        ";"4/30/2021 12:23:55 AM"
"122";"Tips not found on adapters:           6   8    ";"4/30/2021 12:23:55 AM"
"122";"Tips not found on adapters:               8    ";"4/30/2021 12:23:55 AM"
"122";"Tips not found on adapters: 1     4 5          ";"5/4/2021 3:54:34 PM"
"122";"Tips not found on adapters: 1                  ";"5/4/2021 3:10:58 PM"
"122";"Tips not found on adapters: 1                  ";"5/3/2021 5:17:39 PM"
"122";"Tips not found on adapters:               8    ";"4/30/2021 12:23:55 AM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 7:47:31 PM"
"122";"Tips not found on adapters:     3              ";"4/30/2021 7:42:53 PM"
"122";"Tips not found on adapters:           6        ";"4/29/2021 11:04:11 PM"
"122";"Tips not found on adapters:           6 7      ";"4/30/2021 12:39:28 AM"
"122";"Tips not found on adapters:               8    ";"4/30/2021 6:54:47 PM"
"122";"Tips not found on adapters: 1                  ";"5/3/2021 5:17:39 PM"
"122";"Tips not found on adapters: 1                  ";"5/4/2021 3:54:34 PM"
"122";"Tips not found on adapters:   2                ";"8/4/2021 8:14:29 AM"
"122";"Tips not found on adapters:   2                ";"8/4/2021 8:14:29 AM"
"122";"Tips not found on adapters: 1                  ";"8/16/2021 8:58:03 PM"
"122";"Tips not found on adapters: 1                  ";"8/17/2021 9:27:15 PM"
"122";"Tips not found on adapters: 1                  ";"8/16/2021 5:59:21 PM"
"122";"Tips not found on adapters: 1                  ";"8/19/2021 12:13:49 AM"
"122";"Tips not found on adapters: 1                  ";"8/17/2021 11:09:00 PM"
"122";"Tips not found on adapters:             7      ";"8/18/2021 11:31:39 PM"
"122";"Tips not found on adapters: 1                  ";"7/1/2021 10:21:11 PM"
"122";"Tips not found on adapters:       4            ";"7/1/2021 10:21:11 PM"
"122";"Tips not found on adapters:       4            ";"7/1/2021 6:21:00 PM"
"122";"Tips not found on adapters:       4            ";"7/1/2021 6:21:00 PM"
"122";"Tips not found on adapters:         5          ";"7/2/2021 7:45:37 AM"
"122";"Tips not found on adapters:       4            ";"7/1/2021 6:21:00 PM"
"122";"Tips not found on adapters:       4            ";"7/2/2021 2:47:39 AM"
"122";"Tips not found on adapters: 1                  ";"7/1/2021 12:51:17 AM"
"122";"Tips not found on adapters:         5          ";"7/2/2021 7:45:37 AM"
"122";"Tips not found on adapters:       4            ";"7/1/2021 3:16:28 PM"
"122";"Tips not found on adapters:         5          ";"7/2/2021 7:45:37 AM"
"122";"Tips not found on adapters:         5          ";"7/1/2021 10:44:55 PM"
"122";"Tips not found on adapters: 1                  ";"7/1/2021 12:00:48 AM"
"122";"Tips not found on adapters:       4            ";"7/1/2021 6:21:00 PM"
"122";"Tips not found on adapters:         5          ";"7/20/2021 10:02:49 PM"
"122";"Tips not found on adapters: 1       5          ";"7/16/2021 7:44:49 PM"
"122";"Tips not found on adapters:         5          ";"7/15/2021 1:30:20 AM"
"122";"Tips not found on adapters: 1       5          ";"7/16/2021 7:44:49 PM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 2:40:29 AM"
"122";"Tips not found on adapters: 1                  ";"7/26/2021 3:28:12 PM"
"122";"Tips not found on adapters:       4            ";"7/23/2021 11:04:52 PM"
"122";"Tips not found on adapters:       4            ";"7/23/2021 11:04:52 PM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 2:40:29 AM"
"122";"Tips not found on adapters: 1                  ";"7/27/2021 2:52:46 AM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 2:40:29 AM"
"122";"Tips not found on adapters: 1                  ";"7/23/2021 10:21:33 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 12:25:57 AM"
"122";"Tips not found on adapters:     3              ";"8/24/2021 11:46:51 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/21/2021 1:02:42 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/21/2021 1:02:42 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/24/2021 2:04:49 PM"
"122";"Tips not found on adapters:           6        ";"6/17/2021 4:58:07 PM"
"122";"Tips not found on adapters:           6        ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6   8    ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6   8    ";"6/19/2021 1:52:45 PM"
"122";"Tips not found on adapters:           6        ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6        ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6        ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6   8    ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6   8    ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6   8    ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6        ";"6/18/2021 4:32:24 PM"
"122";"Tips not found on adapters:           6        ";"6/18/2021 3:59:51 PM"
"122";"Tips not found on adapters:           6        ";"6/18/2021 3:59:51 PM"
"122";"Tips not found on adapters:               8    ";"6/19/2021 3:27:38 PM"
"122";"Tips not found on adapters:           6        ";"6/19/2021 3:52:22 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/10/2021 5:33:17 PM"
"122";"Tips not found on adapters:           6        ";"4/9/2021 1:10:44 AM"
"122";"Tips not found on adapters:               8    ";"4/8/2021 10:45:45 PM"
"122";"Tips not found on adapters:           6        ";"4/9/2021 1:10:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/6/2021 9:37:27 PM"
"122";"Tips not found on adapters:           6   8    ";"4/8/2021 2:36:49 PM"
"122";"Tips not found on adapters:           6        ";"4/8/2021 3:38:35 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/10/2021 4:53:17 PM"
"122";"Tips not found on adapters:           6        ";"4/9/2021 2:12:50 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 10:16:41 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 4:12:23 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/10/2021 6:08:58 PM"
"122";"Tips not found on adapters:           6   8    ";"4/15/2021 10:39:14 PM"
"122";"Tips not found on adapters:           6        ";"4/15/2021 7:59:17 PM"
"122";"Tips not found on adapters:           6        ";"4/15/2021 10:39:14 PM"
"122";"Tips not found on adapters:           6        ";"4/15/2021 1:35:21 PM"
"122";"Tips not found on adapters:           6   8    ";"4/14/2021 4:29:56 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/10/2021 6:08:58 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 11:59:09 PM"
"122";"Tips not found on adapters:           6        ";"4/18/2021 3:33:07 PM"
"122";"Tips not found on adapters:           6        ";"4/15/2021 5:56:35 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/10/2021 5:52:45 PM"
"122";"Tips not found on adapters:           6   8    ";"4/14/2021 3:54:31 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/14/2021 3:29:25 PM"
"122";"Tips not found on adapters:           6        ";"4/15/2021 8:18:44 PM"
"122";"Tips not found on adapters:     3     6        ";"4/14/2021 3:54:31 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 4:12:23 PM"
"122";"Tips not found on adapters:           6        ";"4/17/2021 6:20:07 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 9:47:22 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 4:12:23 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 4:12:23 PM"
"122";"Tips not found on adapters:           6        ";"4/17/2021 4:52:49 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 4:12:23 PM"
"122";"Tips not found on adapters:           6        ";"4/15/2021 11:49:25 PM"
"122";"Tips not found on adapters:           6        ";"4/14/2021 4:12:23 PM"
"122";"Tips not found on adapters:           6        ";"4/15/2021 10:39:14 PM"
"122";"Tips not found on adapters:               8    ";"4/18/2021 11:18:51 PM"
"122";"Tips not found on adapters:           6 7      ";"4/19/2021 5:25:38 AM"
"122";"Tips not found on adapters:           6        ";"4/20/2021 3:46:29 PM"
"122";"Tips not found on adapters:     3     6   8    ";"4/19/2021 12:34:34 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/19/2021 2:18:02 AM"
"122";"Tips not found on adapters:               8    ";"4/18/2021 11:18:51 PM"
"122";"Tips not found on adapters:     3     6        ";"4/20/2021 6:03:03 PM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 4:29:49 AM"
"122";"Tips not found on adapters:           6        ";"4/26/2021 4:43:17 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 5:31:05 PM"
"122";"Tips not found on adapters:               8    ";"3/31/2021 3:14:20 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters:           6        ";"5/1/2021 7:09:48 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6   8    ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:       4            ";"5/1/2021 7:23:29 PM"
"122";"Tips not found on adapters:           6   8    ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters:           6   8    ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:               8    ";"3/29/2021 5:03:42 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6        ";"3/31/2021 2:49:54 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 7:44:02 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5          ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 9:59:08 PM"
"122";"Tips not found on adapters:               8    ";"3/31/2021 4:35:20 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters:           6   8    ";"3/29/2021 8:22:30 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 7:44:02 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 5:31:05 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 8:22:30 PM"
"122";"Tips not found on adapters:               8    ";"3/31/2021 5:38:40 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 8:22:30 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 8:22:30 PM"
"122";"Tips not found on adapters:           6        ";"3/31/2021 3:14:20 PM"
"122";"Tips not found on adapters: 1 2 3 4 5          ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 9:32:31 PM"
"122";"Tips not found on adapters:           6   8    ";"3/29/2021 9:32:31 PM"
"122";"Tips not found on adapters:           6        ";"3/31/2021 4:54:54 PM"
"122";"Tips not found on adapters:               8    ";"3/31/2021 4:54:54 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 7:44:02 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters: 1 2 3 4 5          ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:09:44 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters:           6        ";"3/31/2021 2:49:54 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters:               8    ";"3/31/2021 3:33:44 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 8:22:30 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters:           6   8    ";"3/29/2021 5:31:05 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 4:41:18 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 6:37:29 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 7:17:44 PM"
"122";"Tips not found on adapters:           6        ";"3/29/2021 7:17:44 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters:           6   8    ";"3/29/2021 7:17:44 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:27:24 AM"
"122";"Tips not found on adapters:           6   8    ";"3/29/2021 6:37:29 PM"
"122";"Tips not found on adapters:           6   8    ";"4/1/2021 5:08:05 PM"
"122";"Tips not found on adapters:           6   8    ";"4/1/2021 5:25:09 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters:             7      ";"4/1/2021 5:08:05 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 2:06:26 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 2:06:26 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters:               8    ";"4/2/2021 4:56:18 PM"
"122";"Tips not found on adapters:           6   8    ";"4/1/2021 2:06:26 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:33:30 AM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters:           6 7 8    ";"4/1/2021 3:27:18 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 5:25:09 PM"
"122";"Tips not found on adapters:               8    ";"4/1/2021 4:26:40 PM"
"122";"Tips not found on adapters:           6        ";"4/1/2021 3:03:14 PM"
"122";"Tips not found on adapters:           6        ";"4/3/2021 7:50:32 PM"
"122";"Tips not found on adapters:               8    ";"4/3/2021 8:46:28 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/1/2021 4:49:27 AM"
"122";"Tips not found on adapters:           6        ";"4/3/2021 7:50:32 PM"
"122";"Tips not found on adapters:           6        ";"4/3/2021 2:51:45 PM"
"122";"Tips not found on adapters:           6   8    ";"4/3/2021 2:51:45 PM"
"122";"Tips not found on adapters:           6        ";"4/3/2021 7:50:32 PM"
