"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 6, position 6.    ";"5/4/2021 4:35:54 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"5/4/2021 4:35:54 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/4/2021 4:35:54 PM"
"271";"Bar code read failure at lane 6, position 13.    ";"5/4/2021 4:35:54 PM"
"271";"Bar code read failure at lane 3, position 2.    ";"5/5/2021 7:12:56 PM"
"271";"Bar code read failure at lane 2, position 2.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 5, position 10.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 12.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 13.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 14.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 15.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 16.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 9.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 4, position 16.    ";"4/30/2021 7:17:31 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 6, position 3.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 2, position 1.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 5, position 6.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 2, position 3.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 4.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 2, position 8.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 1, position 7.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 3, position 14.    ";"5/5/2021 7:12:56 PM"
"271";"Bar code read failure at lane 4, position 12.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 4, position 10.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 4, position 9.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 4, position 6.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 4, position 3.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 1, position 6.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 1, position 2.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 5, position 8.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 3, position 5.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 5, position 7.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 1, position 10.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 1, position 4.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 1.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 2.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 3.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 4.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 5.    ";"5/3/2021 4:04:36 AM"
"271";"Bar code read failure at lane 5, position 4.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 4, position 4.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 5, position 4.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 3, position 12.    ";"5/5/2021 7:12:56 PM"
"271";"Bar code read failure at lane 1, position 11.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 1, position 9.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 1, position 5.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 1, position 2.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 14.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 9.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 1, position 6.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 2.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 10.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 4.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 3.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 5, position 8.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 5, position 9.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 5, position 12.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 5, position 14.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 5, position 15.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 12.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 1.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 15.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 3.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 4.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 11.    ";"5/20/2021 1:34:11 AM"
"271";"Barcode read failure at lane 5, position 6.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 1.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 16.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 2.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 15.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 14.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 13.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 3.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 11.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 9.    ";"6/18/2021 12:21:33 PM"
"271";"Bar code read failure at lane 1, position 13.    ";"5/20/2021 1:34:11 AM"
"271";"Barcode read failure at lane 5, position 5.    ";"6/18/2021 12:21:33 PM"
"271";"Bar code read failure at lane 6, position 7.    ";"5/20/2021 1:34:11 AM"
"271";"Barcode read failure at lane 5, position 7.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 12.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 8.    ";"6/18/2021 12:21:33 PM"
"271";"Barcode read failure at lane 5, position 10.    ";"6/18/2021 12:21:33 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"6/12/2021 6:47:26 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"5/27/2021 4:11:39 PM"
"271";"Bar code read failure at lane 1, position 3.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 2.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 13.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 7.    ";"5/20/2021 1:34:11 AM"
"271";"Barcode read failure at lane 5, position 4.    ";"6/18/2021 12:21:33 PM"
"271";"Bar code read failure at lane 4, position 8.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 1, position 9.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 1, position 8.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 1, position 3.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 1, position 5.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 6, position 10.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 6, position 13.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 6, position 4.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 2, position 4.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 3, position 16.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 3, position 2.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 6, position 12.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"5/13/2021 2:11:26 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"5/10/2021 5:49:17 PM"
"271";"Bar code read failure at lane 4, position 3.    ";"5/6/2021 2:32:00 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/6/2021 2:32:00 PM"
"271";"Bar code read failure at lane 3, position 7.    ";"5/5/2021 7:12:56 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"5/5/2021 7:12:56 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 1, position 8.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 9.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 6, position 10.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 5, position 16.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 4, position 1.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 3, position 2.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 3, position 3.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 3, position 5.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 3, position 8.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 6.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 3, position 11.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 2, position 3.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 3, position 14.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 3, position 16.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 4, position 2.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 4, position 5.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 3, position 15.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 1, position 2.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 2, position 2.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"5/16/2021 2:32:55 PM"
"271";"Bar code read failure at lane 6, position 6.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 3, position 10.    ";"5/20/2021 1:34:11 AM"
"271";"Bar code read failure at lane 5, position 2.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 1, position 2.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 1, position 7.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 3, position 16.    ";"4/12/2021 4:52:29 AM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/12/2021 4:52:29 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/10/2021 7:04:18 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"4/30/2021 7:00:28 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 1, position 5.    ";"5/3/2021 4:22:15 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 5, position 6.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 2, position 8.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 4, position 14.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 5, position 4.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 3, position 10.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 2, position 11.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 1, position 15.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 5, position 1.    ";"4/20/2021 2:23:06 PM"
"271";"Bar code read failure at lane 5, position 14.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 2, position 15.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 4, position 1.    ";"4/20/2021 2:14:51 PM"
"271";"Bar code read failure at lane 5, position 14.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 2.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 6, position 12.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 6, position 6.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 4, position 7.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 4, position 10.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 2, position 14.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 6, position 2.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 1.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 3.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 4.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 3, position 3.    ";"4/15/2021 11:56:33 PM"
"271";"Bar code read failure at lane 1, position 2.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 1, position 9.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 2, position 1.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 3, position 1.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 3, position 2.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 1.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 3, position 4.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 3.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 3, position 7.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 5, position 2.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 2.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 16.    ";"4/7/2021 10:31:58 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/2/2021 12:37:48 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/2/2021 12:34:41 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/2/2021 12:25:37 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/2/2021 12:22:11 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/2/2021 12:15:32 AM"
"271";"Bar code read failure at lane 6, position 1.    ";"4/1/2021 4:19:27 AM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/1/2021 4:19:27 AM"
"271";"Bar code read failure at lane 3, position 6.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 14.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 1, position 2.    ";"4/9/2021 2:33:52 AM"
"271";"Bar code read failure at lane 4, position 13.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 5, position 11.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 5.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 6.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 7.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 8.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 9.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 1, position 9.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 12.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/9/2021 1:49:08 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 11.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 4.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 5, position 6.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 5, position 14.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 6, position 2.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 5, position 4.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 1, position 15.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 4, position 10.    ";"4/9/2021 2:31:17 AM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 3, position 1.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 5, position 13.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 5, position 10.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 4, position 9.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 3, position 5.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 4, position 10.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 3, position 6.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 5, position 3.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 5, position 16.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 5, position 8.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 4, position 5.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 3, position 3.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 3, position 6.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 3, position 3.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 4, position 4.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 3, position 4.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 4, position 9.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 4, position 6.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 4, position 5.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 4, position 2.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 4, position 10.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 4, position 1.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 4, position 2.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 5, position 5.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 5, position 4.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 5, position 3.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 4, position 1.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 5, position 12.    ";"4/27/2021 10:52:19 PM"
"271";"Bar code read failure at lane 3, position 5.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 5, position 15.    ";"4/27/2021 11:06:59 PM"
"271";"Bar code read failure at lane 3, position 1.    ";"4/9/2021 2:38:12 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/30/2021 6:55:13 PM"
