"ErrorCode";"ErrorText";"TestDateTime"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 9:50:37 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/22/2021 4:02:18 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/24/2021 1:10:12 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/22/2021 2:37:56 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 7:47:35 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/22/2021 2:15:59 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 9:20:24 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/23/2021 5:54:51 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 8:30:55 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 8:45:25 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/22/2021 12:55:03 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 4:48:17 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/23/2021 6:17:13 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 9:02:01 PM"
"66";"Move Error on Tips: 1   3   5        Move Tips Back?    ";"4/20/2021 5:15:33 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/23/2021 3:53:23 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/20/2021 5:44:38 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/20/2021 5:44:38 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 5:01:04 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/20/2021 5:44:38 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 6:03:14 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/23/2021 4:47:31 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/23/2021 8:17:29 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/23/2021 4:34:07 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/24/2021 12:54:31 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/23/2021 4:21:12 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 8:15:25 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/23/2021 5:36:07 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/23/2021 3:39:02 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 5:30:23 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 6:30:25 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 6:44:54 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/20/2021 5:44:38 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/24/2021 1:41:46 AM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/20/2021 7:33:53 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/29/2021 8:31:15 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/29/2021 3:05:48 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/29/2021 3:22:37 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 6:27:54 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/29/2021 9:39:28 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/29/2021 9:25:44 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/29/2021 9:11:41 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/29/2021 1:37:07 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/29/2021 8:44:22 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/27/2021 1:33:14 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/28/2021 3:23:50 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/29/2021 7:59:20 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/28/2021 3:08:34 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/28/2021 3:08:34 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/28/2021 2:40:33 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/29/2021 8:16:28 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/29/2021 8:58:06 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"5/3/2021 8:23:29 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/30/2021 9:15:53 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/30/2021 9:29:30 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/30/2021 9:29:30 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/3/2021 8:52:58 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/3/2021 4:38:36 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/3/2021 8:38:16 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/3/2021 4:54:42 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/3/2021 5:20:59 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/6/2021 5:59:00 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 1:30:34 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"3/31/2021 4:20:11 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/6/2021 6:22:12 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:32:23 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:26:09 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:21:38 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"3/10/2021 5:03:42 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:15:01 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:18:09 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/7/2021 1:30:34 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:18:09 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 4:28:11 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"3/10/2021 5:03:42 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"3/10/2021 5:55:45 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:14:18 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/6/2021 6:36:54 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:18:09 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:06:24 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/6/2021 4:11:40 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/6/2021 3:30:52 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:40:01 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/6/2021 2:54:43 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:53:15 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/7/2021 4:46:34 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"3/10/2021 4:50:25 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:53:50 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:55:39 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:36:46 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:00:36 PM"
"66";"Move Error on Tips: 1 2 3 4 5 6 7 8  Move Tips Back?    ";"3/31/2021 4:13:03 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:12:56 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/6/2021 5:35:30 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/6/2021 3:48:25 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:18:18 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:20:57 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:21:48 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:25:03 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:25:03 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 3:52:02 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"3/31/2021 2:57:23 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/9/2021 1:26:17 AM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/15/2021 6:03:45 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/9/2021 2:51:20 PM"
"66";"Move Error on Tips: 1 2   4   6 7    Move Tips Back?    ";"4/8/2021 11:03:36 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/15/2021 3:31:39 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/15/2021 9:02:49 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/9/2021 2:33:11 AM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/9/2021 2:33:11 AM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/9/2021 4:22:40 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/16/2021 10:43:34 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/9/2021 3:06:34 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/15/2021 11:06:46 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/16/2021 11:49:12 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/8/2021 11:03:36 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/16/2021 9:50:16 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/8/2021 10:38:28 PM"
"66";"Move Error on Tips: 1         6 7    Move Tips Back?    ";"4/8/2021 11:03:36 PM"
"66";"Move Error on Tips: 1 2   4   6 7    Move Tips Back?    ";"4/8/2021 11:03:36 PM"
"66";"Move Error on Tips: 1 2   4 5 6 7    Move Tips Back?    ";"4/8/2021 11:03:36 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/9/2021 2:33:11 AM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/16/2021 7:32:29 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/15/2021 3:31:39 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/15/2021 6:57:51 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/9/2021 6:45:58 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/16/2021 3:23:19 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/15/2021 7:23:14 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/9/2021 6:30:03 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/16/2021 11:15:05 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/9/2021 7:00:54 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"4/9/2021 5:42:19 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"4/9/2021 5:42:19 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"4/15/2021 6:27:27 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/8/2021 3:41:35 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/7/2021 5:39:08 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/7/2021 5:51:35 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/6/2021 3:29:44 PM"
"66";"Move Error on Tips: 1   3   5        Move Tips Back?    ";"5/8/2021 2:58:38 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/6/2021 3:05:37 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/6/2021 3:05:37 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/6/2021 1:46:03 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/6/2021 1:46:03 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/6/2021 2:45:37 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/6/2021 2:16:48 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/6/2021 5:36:43 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/7/2021 4:11:17 PM"
"66";"Move Error on Tips: 1   3   5        Move Tips Back?    ";"5/6/2021 5:02:40 PM"
"66";"Move Error on Tips:             7    Move Tips Back?    ";"5/10/2021 2:10:24 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/6/2021 8:05:33 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"6/4/2021 3:17:01 PM"
"66";"Move Error on Tips:         5        Move Tips Back?    ";"6/8/2021 9:18:59 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/25/2021 7:07:54 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/22/2021 1:53:09 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/22/2021 2:37:34 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/28/2021 3:43:57 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/25/2021 2:49:26 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/22/2021 2:49:01 PM"
"66";"Move Error on Tips:   2 3 4 5 6 7 8  Move Tips Back?    ";"8/28/2021 3:43:57 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:07:12 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:07:12 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:07:12 PM"
"66";"Move Error on Tips:       4       8  Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:07:12 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/17/2021 4:29:33 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/17/2021 4:29:33 PM"
"66";"Move Error on Tips:       4       8  Move Tips Back?    ";"8/17/2021 4:29:33 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:   2   4       8  Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:29:33 PM"
"66";"Move Error on Tips:       4       8  Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:       4       8  Move Tips Back?    ";"8/17/2021 4:29:33 PM"
"66";"Move Error on Tips: 1   3   5        Move Tips Back?    ";"5/15/2021 3:45:04 PM"
"66";"Move Error on Tips:       4       8  Move Tips Back?    ";"8/17/2021 4:29:33 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 3:48:04 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 4:11:02 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 4:11:02 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 4:23:55 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 3:21:19 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"5/15/2021 7:53:12 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 7:59:49 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 7:53:12 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 8:13:31 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 7:53:12 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"5/15/2021 7:50:42 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 8:08:04 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 7:58:17 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 7:53:12 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 5:07:46 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 3:08:13 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/17/2021 4:29:33 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 9:17:10 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 9:17:10 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 3:38:35 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/17/2021 5:07:46 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:07:12 PM"
"66";"Move Error on Tips:       4       8  Move Tips Back?    ";"8/17/2021 5:07:46 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 9:10:23 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:14:58 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 9:10:23 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 9:01:17 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 9:01:17 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 9:17:10 PM"
"66";"Move Error on Tips:   2 3            Move Tips Back?    ";"5/15/2021 7:12:08 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/17/2021 3:56:55 PM"
"66";"Move Error on Tips:       4       8  Move Tips Back?    ";"8/17/2021 3:56:55 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 7:22:29 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 7:19:09 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 7:19:09 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"5/15/2021 7:15:44 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/15/2021 7:15:44 PM"
"66";"Move Error on Tips:           6   8  Move Tips Back?    ";"5/15/2021 7:15:44 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 7:15:44 PM"
"66";"Move Error on Tips:     3   5        Move Tips Back?    ";"5/15/2021 7:15:44 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:   2 3   5        Move Tips Back?    ";"5/15/2021 7:12:08 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/17/2021 3:47:47 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"5/15/2021 7:12:08 PM"
"66";"Move Error on Tips:   2 3   5        Move Tips Back?    ";"5/15/2021 7:07:36 PM"
"66";"Move Error on Tips:   2 3            Move Tips Back?    ";"5/15/2021 7:05:21 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/15/2021 5:52:24 PM"
"66";"Move Error on Tips:       4       8  Move Tips Back?    ";"8/17/2021 3:56:55 PM"
"66";"Move Error on Tips: 1   3            Move Tips Back?    ";"5/15/2021 3:55:31 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/17/2021 3:56:55 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/17/2021 3:56:55 PM"
"66";"Move Error on Tips:       4          Move Tips Back?    ";"8/17/2021 3:56:55 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"8/17/2021 3:56:55 PM"
"66";"Move Error on Tips: 1     4       8  Move Tips Back?    ";"8/17/2021 4:14:58 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"5/15/2021 7:12:08 PM"
"66";"Move Error on Tips:   2   4       8  Move Tips Back?    ";"8/17/2021 4:14:58 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:07:12 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:19:41 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:21:16 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/16/2021 6:26:29 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 7:58:17 PM"
"66";"Move Error on Tips:               8  Move Tips Back?    ";"8/17/2021 4:17:12 PM"
"66";"Move Error on Tips:     3            Move Tips Back?    ";"5/31/2021 7:45:21 PM"
