"ErrorCode";"ErrorText";"TestDateTime"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/14/2021 4:13:02 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 3:50:40 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 6:34:39 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 6:34:39 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 3:50:40 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 3:50:40 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 3:50:40 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 3:50:40 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 3:26:35 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 6:34:39 PM"
"122";"Tips not found on adapters:               8    ";"5/10/2021 6:34:39 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 9:47:32 AM"
"122";"Tips not found on adapters: 1                  ";"4/22/2021 5:56:04 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 9:47:32 AM"
"122";"Tips not found on adapters: 1                  ";"4/23/2021 6:53:53 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 3:53:06 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 10:40:40 AM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 11:01:54 AM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 9:47:32 AM"
"122";"Tips not found on adapters: 1                  ";"4/23/2021 6:53:53 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 10:46:01 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/26/2021 9:47:32 AM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 9:47:32 AM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 9:47:32 AM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 9:47:32 AM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/26/2021 9:47:32 AM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 3:14:43 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 4:10:40 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 4:10:40 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 4:10:40 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/28/2021 6:44:51 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 3:53:06 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 3:14:43 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 3:53:06 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 4:10:40 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 4:10:40 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/28/2021 6:44:51 PM"
"122";"Tips not found on adapters: 1                  ";"4/26/2021 3:14:43 PM"
"122";"Tips not found on adapters: 1                  ";"8/31/2021 7:30:19 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"8/30/2021 9:09:57 PM"
"122";"Tips not found on adapters: 1                  ";"8/31/2021 7:30:19 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"8/30/2021 9:15:08 PM"
"122";"Tips not found on adapters: 1                  ";"8/31/2021 7:30:19 PM"
"122";"Tips not found on adapters:           6        ";"8/16/2021 2:33:18 PM"
"122";"Tips not found on adapters:           6        ";"8/16/2021 2:33:18 PM"
"122";"Tips not found on adapters:           6        ";"8/18/2021 3:37:46 PM"
"122";"Tips not found on adapters:             7      ";"8/17/2021 5:52:02 PM"
"122";"Tips not found on adapters:             7      ";"8/17/2021 2:32:46 PM"
"122";"Tips not found on adapters:           6        ";"8/14/2021 3:38:38 PM"
"122";"Tips not found on adapters:             7      ";"8/18/2021 2:17:21 PM"
"122";"Tips not found on adapters:           6        ";"8/18/2021 2:17:21 PM"
"122";"Tips not found on adapters:             7      ";"8/18/2021 2:17:21 PM"
"122";"Tips not found on adapters:           6        ";"8/14/2021 4:25:22 PM"
"122";"Tips not found on adapters:           6        ";"8/14/2021 4:13:32 PM"
"122";"Tips not found on adapters:           6        ";"8/18/2021 2:17:21 PM"
"122";"Tips not found on adapters:           6        ";"8/14/2021 3:38:38 PM"
"122";"Tips not found on adapters:           6        ";"8/14/2021 2:50:56 PM"
"122";"Tips not found on adapters:             7      ";"8/18/2021 3:50:28 PM"
"122";"Tips not found on adapters:             7      ";"8/18/2021 3:37:46 PM"
"122";"Tips not found on adapters:           6        ";"8/18/2021 3:24:22 PM"
"122";"Tips not found on adapters:           6 7      ";"8/18/2021 3:24:22 PM"
"122";"Tips not found on adapters:           6        ";"8/18/2021 3:24:22 PM"
"122";"Tips not found on adapters:       4            ";"8/18/2021 3:00:06 PM"
"122";"Tips not found on adapters:       4            ";"8/18/2021 3:00:06 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"8/21/2021 8:46:07 PM"
"122";"Tips not found on adapters:               8    ";"8/28/2021 2:25:39 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"8/27/2021 6:55:41 PM"
"122";"Tips not found on adapters:   2           8    ";"8/28/2021 2:25:39 PM"
"122";"Tips not found on adapters:               8    ";"8/28/2021 2:25:39 PM"
"122";"Tips not found on adapters:               8    ";"8/28/2021 2:25:39 PM"
"122";"Tips not found on adapters:               8    ";"8/28/2021 2:25:39 PM"
"122";"Tips not found on adapters: 1                  ";"7/15/2021 3:33:08 PM"
"122";"Tips not found on adapters: 1                  ";"7/15/2021 8:41:33 PM"
"122";"Tips not found on adapters: 1                  ";"7/16/2021 2:31:39 PM"
"122";"Tips not found on adapters:               8    ";"7/19/2021 3:51:58 PM"
"122";"Tips not found on adapters:               8    ";"7/19/2021 3:51:58 PM"
"122";"Tips not found on adapters:         5          ";"7/16/2021 3:22:51 PM"
"122";"Tips not found on adapters:         5          ";"7/16/2021 3:47:45 PM"
"122";"Tips not found on adapters: 1                  ";"7/15/2021 3:57:20 PM"
"122";"Tips not found on adapters:         5          ";"7/16/2021 7:10:08 PM"
"122";"Tips not found on adapters:               8    ";"7/22/2021 3:50:52 PM"
"122";"Tips not found on adapters:         5          ";"7/23/2021 3:05:37 PM"
"122";"Tips not found on adapters:         5          ";"7/23/2021 8:20:45 PM"
"122";"Tips not found on adapters:         5          ";"7/23/2021 10:44:05 PM"
"122";"Tips not found on adapters:         5          ";"7/23/2021 10:23:44 PM"
"122";"Tips not found on adapters:               8    ";"7/22/2021 8:17:43 PM"
"122";"Tips not found on adapters: 1   3   5          ";"7/23/2021 3:05:37 PM"
"122";"Tips not found on adapters:             7      ";"7/23/2021 10:23:44 PM"
"122";"Tips not found on adapters:               8    ";"7/22/2021 3:50:52 PM"
"122";"Tips not found on adapters:         5          ";"7/23/2021 7:10:16 PM"
"122";"Tips not found on adapters:             7      ";"7/23/2021 8:46:30 PM"
"122";"Tips not found on adapters: 1       5          ";"7/23/2021 8:46:30 PM"
"122";"Tips not found on adapters: 1       5          ";"7/23/2021 9:42:56 PM"
"122";"Tips not found on adapters: 1       5          ";"7/30/2021 4:16:42 PM"
"122";"Tips not found on adapters: 1                  ";"7/25/2021 8:27:36 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:50:03 PM"
"122";"Tips not found on adapters:             7      ";"7/30/2021 4:16:42 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:09:58 PM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 6:52:57 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 2:57:37 PM"
"122";"Tips not found on adapters:         5          ";"7/27/2021 2:48:53 PM"
"122";"Tips not found on adapters: 1                  ";"7/27/2021 7:16:54 PM"
"122";"Tips not found on adapters: 1                  ";"7/27/2021 7:16:54 PM"
"122";"Tips not found on adapters: 1       5          ";"7/27/2021 7:16:54 PM"
"122";"Tips not found on adapters: 1                  ";"7/27/2021 7:30:20 PM"
"122";"Tips not found on adapters: 1                  ";"7/26/2021 4:38:08 PM"
"122";"Tips not found on adapters: 1       5          ";"7/24/2021 7:38:04 PM"
"122";"Tips not found on adapters: 1                  ";"7/24/2021 7:38:04 PM"
"122";"Tips not found on adapters: 1                  ";"7/24/2021 7:09:30 PM"
"122";"Tips not found on adapters: 1                  ";"7/24/2021 7:38:04 PM"
"122";"Tips not found on adapters:         5          ";"7/24/2021 6:56:21 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:50:03 PM"
"122";"Tips not found on adapters:         5   7      ";"7/30/2021 3:35:01 PM"
"122";"Tips not found on adapters:             7      ";"7/30/2021 3:50:03 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:50:03 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:50:03 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:35:01 PM"
"122";"Tips not found on adapters:             7      ";"7/30/2021 3:35:01 PM"
"122";"Tips not found on adapters:             7      ";"7/30/2021 3:35:01 PM"
"122";"Tips not found on adapters:             7      ";"7/30/2021 3:35:01 PM"
"122";"Tips not found on adapters: 1                  ";"7/28/2021 2:53:19 PM"
"122";"Tips not found on adapters:     3   5          ";"7/30/2021 3:35:01 PM"
"122";"Tips not found on adapters:         5          ";"7/30/2021 3:22:55 PM"
"122";"Tips not found on adapters: 1       5          ";"7/30/2021 3:22:55 PM"
"122";"Tips not found on adapters:         5          ";"7/28/2021 3:49:17 PM"
"122";"Tips not found on adapters: 1                  ";"7/28/2021 3:49:17 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"8/2/2021 5:03:17 PM"
"122";"Tips not found on adapters:       4            ";"8/6/2021 2:30:20 PM"
"122";"Tips not found on adapters:               8    ";"6/14/2021 2:53:04 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"7/22/2021 11:33:25 PM"
"122";"Tips not found on adapters:       4            ";"6/18/2021 3:19:38 PM"
"122";"Tips not found on adapters: 1                  ";"6/29/2021 7:40:21 PM"
"122";"Tips not found on adapters:             7      ";"6/26/2021 10:53:28 PM"
"122";"Tips not found on adapters:       4   6   8    ";"6/18/2021 2:40:28 PM"
"122";"Tips not found on adapters:       4            ";"6/18/2021 3:19:38 PM"
"122";"Tips not found on adapters:       4   6   8    ";"6/18/2021 2:40:28 PM"
"122";"Tips not found on adapters:               8    ";"6/26/2021 10:36:42 PM"
"122";"Tips not found on adapters: 1           7      ";"6/26/2021 10:53:28 PM"
"122";"Tips not found on adapters:               8    ";"6/26/2021 10:36:42 PM"
"122";"Tips not found on adapters: 8                  ";"6/26/2021 10:39:02 PM"
"122";"Tips not found on adapters: 1   3   5 6        ";"6/26/2021 10:53:28 PM"
"122";"Tips not found on adapters:               8    ";"6/14/2021 1:39:10 PM"
"122";"Tips not found on adapters:       4   6   8    ";"6/18/2021 2:40:28 PM"
"122";"Tips not found on adapters:             7      ";"6/26/2021 10:53:28 PM"
"122";"Tips not found on adapters:   2                ";"6/13/2021 9:12:00 PM"
"122";"Tips not found on adapters:               8    ";"6/17/2021 7:35:27 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 4:03:59 PM"
"122";"Tips not found on adapters:       4   6   8    ";"6/18/2021 2:40:28 PM"
"122";"Tips not found on adapters:       4   6   8    ";"6/18/2021 4:03:59 PM"
"122";"Tips not found on adapters:               8    ";"6/16/2021 2:04:23 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 4:03:59 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 4:03:59 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 2:40:28 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 2:40:28 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 2:40:28 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 2:40:28 PM"
"122";"Tips not found on adapters:               8    ";"6/17/2021 4:10:54 PM"
"122";"Tips not found on adapters:               8    ";"6/17/2021 2:34:56 PM"
"122";"Tips not found on adapters:               8    ";"6/17/2021 2:57:34 PM"
"122";"Tips not found on adapters:               8    ";"6/14/2021 2:06:33 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 4:03:59 PM"
"122";"Tips not found on adapters:           6   8    ";"6/15/2021 1:27:12 PM"
"122";"Tips not found on adapters:               8    ";"6/15/2021 1:29:55 PM"
"122";"Tips not found on adapters:               8    ";"6/17/2021 6:54:17 PM"
"122";"Tips not found on adapters:           6   8    ";"6/17/2021 7:07:14 PM"
"122";"Tips not found on adapters:               8    ";"6/18/2021 3:05:01 PM"
"122";"Tips not found on adapters:               8    ";"6/17/2021 7:21:00 PM"
"122";"Tips not found on adapters:           6        ";"6/14/2021 5:45:05 PM"
"122";"Tips not found on adapters:               8    ";"6/17/2021 2:57:34 PM"
"122";"Tips not found on adapters:       4            ";"6/18/2021 3:19:38 PM"
"122";"Tips not found on adapters:               8    ";"6/17/2021 6:54:17 PM"
"122";"Tips not found on adapters:             7      ";"8/12/2021 3:13:34 PM"
"122";"Tips not found on adapters:             7      ";"8/11/2021 7:23:37 PM"
"122";"Tips not found on adapters:             7      ";"8/12/2021 3:13:34 PM"
"122";"Tips not found on adapters:       4            ";"8/11/2021 8:20:30 PM"
"122";"Tips not found on adapters:           6        ";"8/11/2021 2:21:20 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"8/9/2021 3:38:56 PM"
"122";"Tips not found on adapters:             7      ";"8/12/2021 3:02:17 PM"
"122";"Tips not found on adapters:           6        ";"8/12/2021 2:28:41 PM"
"122";"Tips not found on adapters:           6        ";"8/11/2021 1:56:49 PM"
"122";"Tips not found on adapters:               8    ";"6/28/2021 3:05:23 PM"
"122";"Tips not found on adapters:           6   8    ";"6/25/2021 8:39:57 PM"
"122";"Tips not found on adapters:               8    ";"6/29/2021 6:36:57 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 5:25:00 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 4:39:55 PM"
"122";"Tips not found on adapters:               8    ";"6/26/2021 8:09:01 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/27/2021 1:47:33 AM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 5:25:00 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 4:39:55 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 4:25:43 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 4:25:43 PM"
"122";"Tips not found on adapters:               8    ";"6/26/2021 8:09:01 PM"
"122";"Tips not found on adapters:       4   6   8    ";"6/30/2021 3:35:46 PM"
"122";"Tips not found on adapters:       4   6   8    ";"6/29/2021 6:36:57 PM"
"122";"Tips not found on adapters:               8    ";"6/26/2021 8:56:54 PM"
"122";"Tips not found on adapters:               8    ";"6/26/2021 7:03:35 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 4:25:43 PM"
"122";"Tips not found on adapters:               8    ";"6/29/2021 6:36:57 PM"
"122";"Tips not found on adapters:               8    ";"6/28/2021 5:00:49 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 4:25:43 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 4:25:43 PM"
"122";"Tips not found on adapters:               8    ";"6/28/2021 5:26:10 PM"
"122";"Tips not found on adapters:       4            ";"6/26/2021 7:03:35 PM"
"122";"Tips not found on adapters:       4       8    ";"6/26/2021 7:03:35 PM"
"122";"Tips not found on adapters:       4   6   8    ";"6/26/2021 7:03:35 PM"
"122";"Tips not found on adapters:         5          ";"6/27/2021 1:22:52 AM"
"122";"Tips not found on adapters:           6   8    ";"6/25/2021 4:25:43 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 7:08:41 PM"
"122";"Tips not found on adapters:               8    ";"6/28/2021 5:13:46 PM"
"122";"Tips not found on adapters:               8    ";"6/28/2021 4:08:44 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 8:07:39 PM"
"122";"Tips not found on adapters:               8    ";"6/28/2021 4:08:44 PM"
"122";"Tips not found on adapters:               8    ";"6/29/2021 6:36:57 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 7:08:41 PM"
"122";"Tips not found on adapters:       4       8    ";"6/29/2021 6:36:57 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 8:07:39 PM"
"122";"Tips not found on adapters:       4       8    ";"6/25/2021 7:08:41 PM"
"122";"Tips not found on adapters:               8    ";"6/29/2021 6:36:57 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 8:07:39 PM"
"122";"Tips not found on adapters:               8    ";"6/28/2021 3:42:22 PM"
"122";"Tips not found on adapters:               8    ";"6/29/2021 6:36:57 PM"
"122";"Tips not found on adapters:               8    ";"6/28/2021 4:08:44 PM"
"122";"Tips not found on adapters:               8    ";"6/25/2021 8:07:39 PM"
"122";"Tips not found on adapters:       4       8    ";"6/25/2021 8:07:39 PM"
"122";"Tips not found on adapters: 1                  ";"6/28/2021 3:29:31 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 4:01:41 PM"
"122";"Tips not found on adapters:       4            ";"6/30/2021 3:50:22 PM"
"122";"Tips not found on adapters:         5          ";"7/2/2021 3:05:31 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 4:01:41 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 4:01:41 PM"
"122";"Tips not found on adapters:         5          ";"7/2/2021 4:40:56 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 4:01:41 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 3:18:40 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 3:18:40 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 4:19:29 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 7:12:33 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 4:08:11 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 3:43:23 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 3:43:23 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 3:43:23 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 3:27:14 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 4:32:29 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 3:27:14 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 4:32:29 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 7:58:07 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 7:58:07 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 7:58:07 PM"
"122";"Tips not found on adapters:               8    ";"7/2/2021 7:58:07 PM"
"122";"Tips not found on adapters: 1       5          ";"7/2/2021 7:31:35 PM"
"122";"Tips not found on adapters:         5          ";"7/2/2021 7:31:35 PM"
"122";"Tips not found on adapters: 1           7      ";"7/2/2021 6:36:49 PM"
"122";"Tips not found on adapters:         5          ";"7/2/2021 7:31:35 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:         5          ";"7/3/2021 2:51:42 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:12:56 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:               8    ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:             7      ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:             7      ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 4:08:11 PM"
"122";"Tips not found on adapters:         5          ";"7/3/2021 2:51:42 PM"
"122";"Tips not found on adapters:             7      ";"7/2/2021 6:36:49 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 6:34:51 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 6:34:51 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 6:34:51 PM"
"122";"Tips not found on adapters:         5          ";"7/3/2021 2:51:42 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 4:32:29 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 4:32:29 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 4:32:29 PM"
"122";"Tips not found on adapters:               8    ";"7/1/2021 4:32:29 PM"
"122";"Tips not found on adapters:             7      ";"7/3/2021 3:26:57 PM"
"122";"Tips not found on adapters:             7      ";"7/2/2021 6:36:49 PM"
"122";"Tips not found on adapters:         5          ";"7/2/2021 6:09:40 PM"
