"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 3, position 16.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 6.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 3.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 15.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 4.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 9.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 11.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 7.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 12.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 13.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 2.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 11.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 14.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 4.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 3.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 2.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 1.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 13.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 14.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 15.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 13.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 2.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 14.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 10.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 1.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 4, position 2.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 16.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 3.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 4.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 2.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 15.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 1.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 2.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"6/16/2021 3:53:50 PM"
"271";"Bar code read failure at lane 2, position 12.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 10.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 8.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 4.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 2.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 3.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 5.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 6.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 10.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 12.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 14.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 3.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 12.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 11.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 9.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 7.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 8.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 6.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 6, position 7.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 5.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 6.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 5, position 4.    ";"4/2/2021 3:39:54 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"4/2/2021 3:39:54 PM"
"271";"Barcode read failure at lane 2, position 14.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 1, position 11.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 1, position 14.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 1, position 10.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 1, position 7.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 2.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 4.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 1, position 10.    ";"4/2/2021 7:29:52 PM"
"271";"Barcode read failure at lane 2, position 11.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 2, position 3.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 15.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 4, position 3.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 4, position 1.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 13.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 12.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 7.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 6.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"5/30/2021 1:29:53 PM"
"271";"Bar code read failure at lane 1, position 3.    ";"5/13/2021 1:27:15 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 2.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 3.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 6.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 7.    ";"4/2/2021 7:29:52 PM"
"271";"Barcode read failure at lane 2, position 1.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 6, position 10.    ";"5/30/2021 1:29:53 PM"
"271";"Barcode read failure at lane 1, position 15.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 5, position 1.    ";"7/23/2021 4:33:22 PM"
"271";"Barcode read failure at lane 1, position 16.    ";"7/23/2021 4:33:22 PM"
"271";"Barcode read failure at lane 1, position 4.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 1, position 2.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 2, position 6.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 2, position 8.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 10.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"5/30/2021 1:29:53 PM"
"271";"Barcode read failure at lane 5, position 4.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 3, position 8.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 4, position 10.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 4, position 5.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 1, position 2.    ";"4/27/2021 6:36:14 PM"
"271";"Barcode read failure at lane 5, position 5.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 5, position 7.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 4, position 11.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"5/4/2021 2:45:43 PM"
"271";"Barcode read failure at lane 4, position 12.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 4, position 14.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 5, position 1.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 1, position 2.    ";"6/9/2021 4:45:02 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"5/30/2021 1:29:53 PM"
"271";"Bar code read failure at lane 6, position 1.    ";"5/30/2021 1:29:53 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"5/11/2021 10:47:37 PM"
"271";"Bar code read failure at lane 4, position 2.    ";"5/12/2021 2:10:32 PM"
"271";"Barcode read failure at lane 5, position 9.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 6, position 7.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 1, position 9.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 1.    ";"4/12/2021 4:07:04 AM"
"271";"Barcode read failure at lane 5, position 11.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 5, position 12.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 5, position 14.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 6, position 8.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 4, position 6.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 6, position 6.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 1, position 12.    ";"4/8/2021 12:52:49 PM"
"271";"Barcode read failure at lane 6, position 4.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 6, position 2.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/22/2021 3:12:43 AM"
"271";"Bar code read failure at lane 1, position 1.    ";"4/22/2021 3:25:10 AM"
"271";"Bar code read failure at lane 6, position 12.    ";"5/30/2021 1:29:53 PM"
"271";"Bar code read failure at lane 5, position 16.    ";"4/2/2021 7:29:52 PM"
"271";"Barcode read failure at lane 6, position 5.    ";"6/30/2021 2:30:19 PM"
"271";"Barcode read failure at lane 6, position 10.    ";"6/30/2021 2:30:19 PM"
"271";"Bar code read failure at lane 3, position 14.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 8.    ";"4/2/2021 7:29:52 PM"
"271";"Barcode read failure at lane 1, position 14.    ";"7/28/2021 6:28:39 PM"
"271";"Bar code read failure at lane 6, position 2.    ";"5/30/2021 1:29:53 PM"
"271";"Barcode read failure at lane 1, position 15.    ";"7/23/2021 4:33:22 PM"
"271";"Bar code read failure at lane 3, position 7.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 11.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 11.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 10.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 9.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 11.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 12.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 10.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 6.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 12.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 2.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 1.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 5.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 4.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 3.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 15.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 9.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 3.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 7.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 1.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 4.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 5.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 6.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 8.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 6.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 3.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 14.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 13.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 3, position 5.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 12.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 13.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 11.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 8.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 8.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 10.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 10.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 11.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 6, position 12.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 4.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 5.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 7.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 6.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 8.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 5, position 7.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 5.    ";"4/2/2021 7:29:52 PM"
"271";"Barcode read failure at lane 1, position 14.    ";"7/23/2021 4:33:22 PM"
"271";"Bar code read failure at lane 2, position 4.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 6.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 5.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 8.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 9.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 9.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 3.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 2.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 4, position 4.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 13.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 12.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 14.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 15.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 1.    ";"4/2/2021 7:29:52 PM"
"271";"Bar code read failure at lane 2, position 7.    ";"4/2/2021 7:29:52 PM"
"271";"Barcode read failure at lane 2, position 1.    ";"8/26/2021 2:03:29 PM"
"271";"Barcode read failure at lane 2, position 1.    ";"8/26/2021 1:53:42 PM"
"271";"Barcode read failure at lane 1, position 1.    ";"8/29/2021 9:29:00 PM"
"271";"Barcode read failure at lane 1, position 5.    ";"8/29/2021 9:29:00 PM"
"271";"Barcode read failure at lane 1, position 11.    ";"8/29/2021 9:29:00 PM"
"271";"Barcode read failure at lane 6, position 1.    ";"8/29/2021 9:29:00 PM"
