"ErrorCode";"ErrorText";"TestDateTime"
"122";"Tips not found on adapters:               8    ";"6/26/2021 6:34:05 PM"
"122";"Tips not found on adapters:           6        ";"6/12/2021 7:48:48 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"7/22/2021 2:32:39 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/18/2021 11:10:33 PM"
"122";"Tips not found on adapters:   7                ";"3/31/2021 11:01:56 AM"
"122";"Tips not found on adapters: 1                  ";"6/24/2021 5:01:14 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"6/18/2021 11:10:33 PM"
"122";"Tips not found on adapters:           6        ";"4/3/2021 1:30:08 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/8/2021 1:30:49 PM"
"122";"Tips not found on adapters:           6        ";"6/21/2021 1:36:12 PM"
"122";"Tips not found on adapters:               8    ";"6/21/2021 8:02:34 PM"
"122";"Tips not found on adapters: 1           7      ";"6/19/2021 2:05:49 PM"
"122";"Tips not found on adapters:             7      ";"6/19/2021 2:33:03 PM"
"122";"Tips not found on adapters:     3              ";"6/19/2021 2:05:49 PM"
"122";"Tips not found on adapters:               8    ";"6/22/2021 3:12:20 PM"
"122";"Tips not found on adapters:     3              ";"6/19/2021 2:05:49 PM"
"122";"Tips not found on adapters:     3              ";"6/19/2021 2:05:49 PM"
"122";"Tips not found on adapters:             7      ";"6/19/2021 2:33:03 PM"
"122";"Tips not found on adapters:     3              ";"6/19/2021 2:05:49 PM"
"122";"Tips not found on adapters:               8    ";"6/22/2021 3:37:35 PM"
"122";"Tips not found on adapters:     3     6        ";"6/19/2021 2:05:49 PM"
"122";"Tips not found on adapters:     3     6        ";"6/19/2021 2:05:49 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/6/2021 2:54:19 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/6/2021 2:54:19 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"5/14/2021 2:18:35 PM"
"122";"Tips not found on adapters:           6        ";"5/18/2021 1:20:52 PM"
"122";"Tips not found on adapters:         5          ";"7/10/2021 2:12:08 PM"
"122";"Tips not found on adapters:             7      ";"6/28/2021 4:28:36 PM"
"122";"Tips not found on adapters:             7      ";"6/28/2021 4:28:36 PM"
"122";"Tips not found on adapters:     3              ";"6/28/2021 4:28:36 PM"
"122";"Tips not found on adapters:             7      ";"6/28/2021 4:28:36 PM"
"122";"Tips not found on adapters:     3              ";"6/28/2021 4:28:36 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"7/18/2021 8:39:33 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"7/18/2021 8:39:33 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:43:09 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:           6        ";"8/24/2021 1:38:59 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 3:27:28 PM"
"122";"Tips not found on adapters:           6        ";"8/24/2021 4:18:21 PM"
"122";"Tips not found on adapters:           6        ";"8/24/2021 4:40:38 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 8:26:53 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:26:36 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:43:09 PM"
"122";"Tips not found on adapters:           6        ";"8/24/2021 1:50:58 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:43:09 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:43:09 PM"
"122";"Tips not found on adapters:           6        ";"8/24/2021 3:09:28 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:43:09 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:43:09 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:43:09 PM"
"122";"Tips not found on adapters:           6        ";"8/24/2021 2:02:58 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:43:09 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters:               8    ";"8/21/2021 6:58:51 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/8/2021 10:16:59 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/10/2021 6:12:59 PM"
"122";"Tips not found on adapters: 1 2 3   5 6 7      ";"4/13/2021 6:54:30 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/15/2021 2:46:48 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/15/2021 3:40:29 PM"
"122";"Tips not found on adapters: 1 2     5   7      ";"4/13/2021 6:54:30 PM"
"122";"Tips not found on adapters: 1 2 3   5 6 7      ";"4/13/2021 6:54:30 PM"
"122";"Tips not found on adapters: 1 2     5   7      ";"4/13/2021 6:54:30 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/15/2021 10:40:29 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/13/2021 10:53:36 PM"
"122";"Tips not found on adapters: 1 2 3   5 6 7      ";"4/13/2021 6:54:30 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/21/2021 12:57:17 PM"
"122";"Tips not found on adapters:             7      ";"4/23/2021 5:36:54 PM"
"122";"Tips not found on adapters: 3 4 5              ";"4/27/2021 7:27:20 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/27/2021 2:20:43 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/27/2021 2:20:43 PM"
"122";"Tips not found on adapters:           6        ";"4/28/2021 2:20:06 PM"
"122";"Tips not found on adapters:           6 7      ";"4/28/2021 1:14:27 PM"
"122";"Tips not found on adapters:           6 7      ";"4/28/2021 1:14:27 PM"
"122";"Tips not found on adapters:             7      ";"4/28/2021 1:14:27 PM"
"122";"Tips not found on adapters:             7      ";"4/28/2021 1:14:27 PM"
"122";"Tips not found on adapters:           6        ";"4/28/2021 1:14:27 PM"
"122";"Tips not found on adapters: 6 7 8              ";"4/27/2021 7:27:20 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"4/30/2021 4:14:23 AM"
"122";"Tips not found on adapters:   2                ";"4/30/2021 5:38:41 PM"
"122";"Tips not found on adapters: 1 2 3 4 5 6 7 8    ";"7/2/2021 5:20:10 PM"
"122";"Tips not found on adapters:     3              ";"7/3/2021 7:16:33 PM"
